captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-25,jp,Japan,top_videos_daily,,68,https://i.ytimg.com/vi/4J06I7qy7kM/mqdefault.jpg,https://www.youtube.com/watch?v=4J06I7qy7kM,仲川瑠夏 - 朝にならないで / THE FIRST TAKE,THE FIRST TAKE,,,仲川瑠夏 - 朝にならないで / THE FIRST TAKE THE FIRST TAKE
2026-09-25,jp,Japan,top_videos_daily,,69,https://i.ytimg.com/vi/QCyoWjm43Hk/mqdefault.jpg,https://www.youtube.com/watch?v=QCyoWjm43Hk,MU-TONが殘した伝説のワンバース,KING OF KINGS,,,MU-TONが残した伝説のワンバース KING OF KINGS
2026-09-25,jp,Japan,top_videos_daily,,70,https://i.ytimg.com/vi/HHv5RZpvbV4/mqdefault.jpg,https://www.youtube.com/watch?v=HHv5RZpvbV4,show time...,Snow Man,,,show time... Snow Man
2026-09-25,jp,Japan,top_videos_daily,,71,https://i.ytimg.com/vi/aIRM1VAjUSM/mqdefault.jpg,https://www.youtube.com/watch?v=aIRM1VAjUSM,#怪物 #鈴木雅之 - ファンクとストリングスとのMartin流アレンジ #YOASOBI カヴァー,鈴木政行,,,#怪物 #鈴木雅之 - ファンクとストリングスとのMartin流アレンジ #YOASOBI カヴァー 鈴木政行
2026-09-25,jp,Japan,top_videos_daily,,72,https://i.ytimg.com/vi/T24rF_x0TmQ/mqdefault.jpg,https://www.youtube.com/watch?v=T24rF_x0TmQ,ヤラララ,AnythingBecomeMoe,,,ヤラララ AnythingBecomeMoe
2026-09-25,jp,Japan,top_videos_daily,,73,https://i.ytimg.com/vi/-q_S27LbNKU/mqdefault.jpg,https://www.youtube.com/watch?v=-q_S27LbNKU,BAD,ATEEZ,"6月 25, 2026",89627,"73 3 BAD ATEEZ 6月 25, 2026 70 78 89,627"
2026-09-25,jp,Japan,top_videos_daily,,74,https://i.ytimg.com/vi/7zBeQezaz4U/mqdefault.jpg,https://www.youtube.com/watch?v=7zBeQezaz4U,クリスマスソング - Christmas Song,back number,,,クリスマスソング - Christmas Song back number
2026-09-25,jp,Japan,top_videos_daily,,75,https://i.ytimg.com/vi/M2cckDmNLMI/mqdefault.jpg,https://www.youtube.com/watch?v=M2cckDmNLMI,KICKBACK,米津玄師,"10月 25, 2022",86726,"75 4 KICKBACK 米津玄師 10月 25, 2022 79 37 86,726"
2026-09-25,jp,Japan,top_videos_daily,,76,https://i.ytimg.com/vi/ux3QETpLcPs/mqdefault.jpg,https://www.youtube.com/watch?v=ux3QETpLcPs,IRIS OUT,米津玄師,"10月 7, 2025",86177,"76 76 IRIS OUT 米津玄師 10月 7, 2025 - 145 86,177"
2026-09-25,jp,Japan,top_videos_daily,,77,https://i.ytimg.com/vi/vBmU5v2EyxM/mqdefault.jpg,https://www.youtube.com/watch?v=vBmU5v2EyxM,HOT LIMIT,T.M.Revolution,,,HOT LIMIT T.M.Revolution
2026-09-25,jp,Japan,top_videos_daily,,78,https://i.ytimg.com/vi/0beWrfj7AvE/mqdefault.jpg,https://www.youtube.com/watch?v=0beWrfj7AvE,ガチ夢中！ - GACHI MUCHU！,超特急,,,ガチ夢中！ - GACHI MUCHU！ 超特急
2026-09-25,jp,Japan,top_videos_daily,,79,https://i.ytimg.com/vi/5ll40JRPoHM/mqdefault.jpg,https://www.youtube.com/watch?v=5ll40JRPoHM,SEKAI NO OWARI「Supermarket」,SEKAI NO OWARI,,,SEKAI NO OWARI「Supermarket」 SEKAI NO OWARI
2026-09-25,jp,Japan,top_videos_daily,,80,https://i.ytimg.com/vi/lYafXo-rjU8/mqdefault.jpg,https://www.youtube.com/watch?v=lYafXo-rjU8,め,Hiro Shinosawa / 初星學園,,,め Hiro Shinosawa & 初星学園
2026-09-25,jp,Japan,top_videos_daily,,81,https://i.ytimg.com/vi/yGnjx6PPMZw/mqdefault.jpg,https://www.youtube.com/watch?v=yGnjx6PPMZw,Stargaze,SixTONES,,,Stargaze SixTONES
2026-09-25,jp,Japan,top_videos_daily,,82,https://i.ytimg.com/vi/PB6IEPdzBOw/mqdefault.jpg,https://www.youtube.com/watch?v=PB6IEPdzBOw,BUGS LIFE,Number_i,,,BUGS LIFE Number_i
2026-09-25,jp,Japan,top_videos_daily,,83,https://i.ytimg.com/vi/dEEd9HHEQE0/mqdefault.jpg,https://www.youtube.com/watch?v=dEEd9HHEQE0,真・運命,M!LK,"6月 17, 2026",82435,"83 8 真・運命 M!LK 6月 17, 2026 75 99 82,435"
2026-09-25,jp,Japan,top_videos_daily,,84,https://i.ytimg.com/vi/K34Il9dvdrU/mqdefault.jpg,https://www.youtube.com/watch?v=K34Il9dvdrU,【ファンコールレクチャー】ONE N' ONLY「Golden Sun」【ライブで一緒に盛り上がろう！】,ONE N' ONLY,,,【ファンコールレクチャー】ONE N' ONLY「Golden Sun」【ライブで一緒に盛り上がろう！】 ONE N' ONLY
2026-09-25,jp,Japan,top_videos_daily,,85,https://i.ytimg.com/vi/I8Lqr6NeG5o/mqdefault.jpg,https://www.youtube.com/watch?v=I8Lqr6NeG5o,さよーならまたいつか！- Sayonara,米津玄師,,,さよーならまたいつか！- Sayonara 米津玄師
2026-09-25,jp,Japan,top_videos_daily,,86,https://i.ytimg.com/vi/3Cb8xhXfxKs/mqdefault.jpg,https://www.youtube.com/watch?v=3Cb8xhXfxKs,Zoo,Shakira,"2月 2, 2026",79485,"86 17 Zoo Shakira 2月 2, 2026 69 132 79,485"
2026-09-25,jp,Japan,top_videos_daily,,87,https://i.ytimg.com/vi/TtAgxS48tyg/mqdefault.jpg,https://www.youtube.com/watch?v=TtAgxS48tyg,クエスチョン - Question,meiyo,,,クエスチョン - Question meiyo
2026-09-25,jp,Japan,top_videos_daily,,88,https://i.ytimg.com/vi/h-TPXFw_q0I/mqdefault.jpg,https://www.youtube.com/watch?v=h-TPXFw_q0I,グッタイム - Good Time,Snow Man,,,グッタイム - Good Time Snow Man
2026-09-25,jp,Japan,top_videos_daily,,89,https://i.ytimg.com/vi/iwnczsKKTBY/mqdefault.jpg,https://www.youtube.com/watch?v=iwnczsKKTBY,MAN WITH A MISSION『The Animals』Music Video,mwamjapan,,,MAN WITH A MISSION『The Animals』Music Video mwamjapan
2026-09-25,jp,Japan,top_videos_daily,,90,https://i.ytimg.com/vi/gJX2iy6nhHc/mqdefault.jpg,https://www.youtube.com/watch?v=gJX2iy6nhHc,米津玄師 MV「 灰色と青（ ＋菅田將暉,菅田將暉 / 米津玄師,,,米津玄師 MV「 灰色と青（ ＋菅田将暉 ）」 菅田將暉 & 米津玄師
2026-09-25,jp,Japan,top_videos_daily,,91,https://i.ytimg.com/vi/y1obzZVKw_o/mqdefault.jpg,https://www.youtube.com/watch?v=y1obzZVKw_o,LEE JISOO / MISMATCH -Music Video-,HANA official,,,LEE JISOO / MISMATCH -Music Video- HANA official
2026-09-25,jp,Japan,top_videos_daily,,92,https://i.ytimg.com/vi/WkP9BQvIXcM/mqdefault.jpg,https://www.youtube.com/watch?v=WkP9BQvIXcM,"""HELLO"" (YUI) Cover by MAKO",NiziU,,,"""HELLO"" (YUI) Cover by MAKO NiziU"
2026-09-25,jp,Japan,top_videos_daily,,93,https://i.ytimg.com/vi/V4kLdK9XVQM/mqdefault.jpg,https://www.youtube.com/watch?v=V4kLdK9XVQM,ラップバトルから大揉めしてしまう,NEO GENESIS,,,ラップバトルから大揉めしてしまう NEO GENESIS
2026-09-25,jp,Japan,top_videos_daily,,94,https://i.ytimg.com/vi/NN_m4mP1HiM/mqdefault.jpg,https://www.youtube.com/watch?v=NN_m4mP1HiM,Billlie | ただ君に晴れ | COVER BY TSUKI,Billlie,,,Billlie | ただ君に晴れ | COVER BY TSUKI Billlie
2026-09-25,jp,Japan,top_videos_daily,,95,https://i.ytimg.com/vi/VPZK72W4Xxw/mqdefault.jpg,https://www.youtube.com/watch?v=VPZK72W4Xxw,ヒロイン,back number,,,ヒロイン back number
2026-09-25,jp,Japan,top_videos_daily,,96,https://i.ytimg.com/vi/lmYusdmVg28/mqdefault.jpg,https://www.youtube.com/watch?v=lmYusdmVg28,Dance Forever,SixTONES,,,Dance Forever SixTONES
2026-09-25,jp,Japan,top_videos_daily,,97,https://i.ytimg.com/vi/tWez_36Zs6I/mqdefault.jpg,https://www.youtube.com/watch?v=tWez_36Zs6I,レプリカント - Replicant,YORUSHIKA,,,レプリカント - Replicant YORUSHIKA
2026-09-25,jp,Japan,top_videos_daily,,98,https://i.ytimg.com/vi/oWRCXGvcU9s/mqdefault.jpg,https://www.youtube.com/watch?v=oWRCXGvcU9s,愛くださいませ,NOT EQUAL ME,,,愛くださいませ NOT EQUAL ME
2026-09-25,jp,Japan,top_videos_daily,,99,https://i.ytimg.com/vi/ptnYBctoexk/mqdefault.jpg,https://www.youtube.com/watch?v=ptnYBctoexk,米津玄師 - 馬と鹿 Kenshi Yonezu - Uma to Shika,米津玄師,,,米津玄師 - 馬と鹿 Kenshi Yonezu - Uma to Shika 米津玄師
2026-09-25,jp,Japan,top_videos_daily,,100,https://i.ytimg.com/vi/GZwnre6Skm0/mqdefault.jpg,https://www.youtube.com/watch?v=GZwnre6Skm0,IRIS OUT,Kenshi Yonezu,,,IRIS OUT Kenshi Yonezu
2026-09-25,kr,South Korea,top_videos_daily,,1,https://i.ytimg.com/vi/7mDDM0eBWR0/mqdefault.jpg,https://www.youtube.com/watch?v=7mDDM0eBWR0,소연 (SOYEON) '퇴사할게여 (Narr. 기안84)' Official Music Video,i-dle (아이들),,,소연 (SOYEON) '퇴사할게여 (Narr. 기안84)' Official Music Video i-dle (아이들)
2026-09-25,kr,South Korea,top_videos_daily,,2,https://i.ytimg.com/vi/3RwRrxiG5j4/mqdefault.jpg,https://www.youtube.com/watch?v=3RwRrxiG5j4,IU 'Dear my crazy soulmate' Live Clip,이지금 [IU Official],,,IU 'Dear my crazy soulmate' Live Clip 이지금 [IU Official]
2026-09-25,kr,South Korea,top_videos_daily,,3,https://i.ytimg.com/vi/GxChUrrY4bc/mqdefault.jpg,https://www.youtube.com/watch?v=GxChUrrY4bc,꿈꾸던 어른이 되었나요?,MEOMURU,,,꿈꾸던 어른이 되었나요? MEOMURU
2026-09-25,kr,South Korea,top_videos_daily,,4,https://i.ytimg.com/vi/1Qx6ktR3CEk/mqdefault.jpg,https://www.youtube.com/watch?v=1Qx6ktR3CEk,ALLDAY PROJECT - ‘TALK’ M/V,THEBLACKLABEL,,,ALLDAY PROJECT - ‘TALK’ M/V THEBLACKLABEL
2026-09-25,kr,South Korea,top_videos_daily,,5,https://i.ytimg.com/vi/d6rrtRhN9YM/mqdefault.jpg,https://www.youtube.com/watch?v=d6rrtRhN9YM,임영웅 '또또' Official M/V,任英雄,,,임영웅 '또또' Official M/V 任英雄
2026-09-25,kr,South Korea,top_videos_daily,,6,https://i.ytimg.com/vi/Lufa9QAFFeY/mqdefault.jpg,https://www.youtube.com/watch?v=Lufa9QAFFeY,new trick,ROSÉ,"9月 17, 2026",161496,"6 2 new trick ROSÉ 9月 17, 2026 4 6 161,496"
2026-09-25,kr,South Korea,top_videos_daily,,7,https://i.ytimg.com/vi/NwLxMQtlKDY/mqdefault.jpg,https://www.youtube.com/watch?v=NwLxMQtlKDY,임영웅 '모이세' Official M/V,任英雄,,,임영웅 '모이세' Official M/V 任英雄
2026-09-25,kr,South Korea,top_videos_daily,,8,https://i.ytimg.com/vi/8SsctW_2ICc/mqdefault.jpg,https://www.youtube.com/watch?v=8SsctW_2ICc,Good Goodbye,HWASA,,,Good Goodbye HWASA
2026-09-25,kr,South Korea,top_videos_daily,,9,https://i.ytimg.com/vi/9XttLI0oH0I/mqdefault.jpg,https://www.youtube.com/watch?v=9XttLI0oH0I,LOVE ATTACK,RESCENE,,,LOVE ATTACK RESCENE
2026-09-25,kr,South Korea,top_videos_daily,,10,https://i.ytimg.com/vi/qZlu2j2SiBA/mqdefault.jpg,https://www.youtube.com/watch?v=qZlu2j2SiBA,Pretty Girl,RESCENE,,,Pretty Girl RESCENE
2026-09-25,kr,South Korea,top_videos_daily,,11,https://i.ytimg.com/vi/-q_S27LbNKU/mqdefault.jpg,https://www.youtube.com/watch?v=-q_S27LbNKU,BAD,ATEEZ,"6月 25, 2026",117265,"11 7 BAD ATEEZ 6月 25, 2026 18 90 117,265"
2026-09-25,kr,South Korea,top_videos_daily,,12,https://i.ytimg.com/vi/RdUV9Ms5GM4/mqdefault.jpg,https://www.youtube.com/watch?v=RdUV9Ms5GM4,IU 'Dear my crazy soulmate' MV,IU,,,IU 'Dear my crazy soulmate' MV IU
2026-09-25,kr,South Korea,top_videos_daily,,13,https://i.ytimg.com/vi/oAwzFFEYm38/mqdefault.jpg,https://www.youtube.com/watch?v=oAwzFFEYm38,Skibidi,Girls' Generation-HRS,,,Skibidi Girls' Generation-HRS
2026-09-25,kr,South Korea,top_videos_daily,,14,https://i.ytimg.com/vi/Jxgbfc89hNI/mqdefault.jpg,https://www.youtube.com/watch?v=Jxgbfc89hNI,Suddenly,I.O.I,"5月 19, 2026",109358,"14 6 Suddenly I.O.I 5月 19, 2026 20 128 109,358"
2026-09-25,kr,South Korea,top_videos_daily,,15,https://i.ytimg.com/vi/XPUOHpkRAxg/mqdefault.jpg,https://www.youtube.com/watch?v=XPUOHpkRAxg,마음의 숲,조선힙합,"4月 9, 2026",107456,"15 2 마음의 숲 조선힙합 4月 9, 2026 17 127 107,456"
2026-09-25,kr,South Korea,top_videos_daily,,16,https://i.ytimg.com/vi/ZbO9PBdFRdc/mqdefault.jpg,https://www.youtube.com/watch?v=ZbO9PBdFRdc,Deja Vu,RESCENE,"7月 2, 2025",106280,"16 7 Deja Vu RESCENE 7月 2, 2025 23 133 106,280"
2026-09-25,kr,South Korea,top_videos_daily,,17,https://i.ytimg.com/vi/x6_mbnsh6VU/mqdefault.jpg,https://www.youtube.com/watch?v=x6_mbnsh6VU,STORM I & II,Gener8ion / Yung Lean,,,STORM I & II Gener8ion & Yung Lean
2026-09-25,kr,South Korea,top_videos_daily,,18,https://i.ytimg.com/vi/BTz2ZkGrL0E/mqdefault.jpg,https://www.youtube.com/watch?v=BTz2ZkGrL0E,Rocket,Moldy / Nxtyourtype,,,Rocket Moldy & Nxtyourtype
2026-09-25,kr,South Korea,top_videos_daily,,19,https://i.ytimg.com/vi/XAomU4u1BxE/mqdefault.jpg,https://www.youtube.com/watch?v=XAomU4u1BxE,BAD,ATEEZ,"9月 15, 2026",89681,"19 5 BAD ATEEZ 9月 15, 2026 24 9 89,681"
2026-09-25,kr,South Korea,top_videos_daily,,20,https://i.ytimg.com/vi/LzW15vQNwPQ/mqdefault.jpg,https://www.youtube.com/watch?v=LzW15vQNwPQ,[MV] Kim Yong Bin(김용빈) _ Only you(당신뿐입니다),1theK (원더케이),,,[MV] Kim Yong Bin(김용빈) _ Only you(당신뿐입니다) 1theK (원더케이)
2026-09-25,kr,South Korea,top_videos_daily,,21,https://i.ytimg.com/vi/Qe8fa4b5xNU/mqdefault.jpg,https://www.youtube.com/watch?v=Qe8fa4b5xNU,Good Goodbye,HWASA,,,Good Goodbye HWASA
2026-09-25,kr,South Korea,top_videos_daily,,22,https://i.ytimg.com/vi/bMhDJ0S0OBA/mqdefault.jpg,https://www.youtube.com/watch?v=bMhDJ0S0OBA,It's Me,ILLIT,"4月 30, 2026",82236,"22 5 It's Me ILLIT 4月 30, 2026 27 147 82,236"
2026-09-25,kr,South Korea,top_videos_daily,,23,https://i.ytimg.com/vi/NN_m4mP1HiM/mqdefault.jpg,https://www.youtube.com/watch?v=NN_m4mP1HiM,Billlie | ただ君に晴れ | COVER BY TSUKI,Billlie,,,Billlie | ただ君に晴れ | COVER BY TSUKI Billlie
2026-09-25,kr,South Korea,top_videos_daily,,24,https://i.ytimg.com/vi/qCRqlF11BoM/mqdefault.jpg,https://www.youtube.com/watch?v=qCRqlF11BoM,Desert Eagle,Silica Gel,,,Desert Eagle Silica Gel
2026-09-25,kr,South Korea,top_videos_daily,,25,https://i.ytimg.com/vi/9C7SmVzzqA8/mqdefault.jpg,https://www.youtube.com/watch?v=9C7SmVzzqA8,남유정(NamYouJoung) '자기소개서' Official MV,유랄라Youlalla,,,남유정(NamYouJoung) '자기소개서' Official MV 유랄라Youlalla
2026-09-25,kr,South Korea,top_videos_daily,,26,https://i.ytimg.com/vi/6KckN5hZl80/mqdefault.jpg,https://www.youtube.com/watch?v=6KckN5hZl80,[MV] Lim Young Woong(임영웅) _ ToTo(또또),Lim Young Woong,,,[MV] Lim Young Woong(임영웅) _ ToTo(또또) Lim Young Woong
2026-09-25,kr,South Korea,top_videos_daily,,27,https://i.ytimg.com/vi/nP1xjFX86Po/mqdefault.jpg,https://www.youtube.com/watch?v=nP1xjFX86Po,Unknown Planet,IU,,,Unknown Planet IU
2026-09-25,kr,South Korea,top_videos_daily,,28,https://i.ytimg.com/vi/ehsLHCltE6Q/mqdefault.jpg,https://www.youtube.com/watch?v=ehsLHCltE6Q,Rocket,Moldy / Nxtyourtype,,,Rocket Moldy & Nxtyourtype
2026-09-25,kr,South Korea,top_videos_daily,,29,https://i.ytimg.com/vi/NPqtL1dtrlA/mqdefault.jpg,https://www.youtube.com/watch?v=NPqtL1dtrlA,Love Options(연애의 조건),BESTIE,,,Love Options(연애의 조건) BESTIE
2026-09-25,kr,South Korea,top_videos_daily,,30,https://i.ytimg.com/vi/H0GbvPY_Yl8/mqdefault.jpg,https://www.youtube.com/watch?v=H0GbvPY_Yl8,만찬가,TAEYEON,"6月 29, 2026",60518,"30 11 만찬가 TAEYEON 6月 29, 2026 41 80 60,518"
2026-09-25,kr,South Korea,top_videos_daily,,31,https://i.ytimg.com/vi/luTz3QoowrU/mqdefault.jpg,https://www.youtube.com/watch?v=luTz3QoowrU,"Sky Land, Star Land",UNIS,,,"Sky Land, Star Land UNIS"
2026-09-25,kr,South Korea,top_videos_daily,,32,https://i.ytimg.com/vi/GnSaLQTrvt0/mqdefault.jpg,https://www.youtube.com/watch?v=GnSaLQTrvt0,Good Goodbye,HWASA,,,Good Goodbye HWASA
2026-09-25,kr,South Korea,top_videos_daily,,33,https://i.ytimg.com/vi/83C3TZ4Zm_o/mqdefault.jpg,https://www.youtube.com/watch?v=83C3TZ4Zm_o,LEMONADE,aespa,"5月 28, 2026",59708,"33 5 LEMONADE aespa 5月 28, 2026 38 118 59,708"
2026-09-25,kr,South Korea,top_videos_daily,,34,https://i.ytimg.com/vi/h0KIWaUEIgQ/mqdefault.jpg,https://www.youtube.com/watch?v=h0KIWaUEIgQ,사랑하게 될 거야,HANRORO,,,사랑하게 될 거야 HANRORO
2026-09-25,kr,South Korea,top_videos_daily,,35,https://i.ytimg.com/vi/ZdgVpnHq70o/mqdefault.jpg,https://www.youtube.com/watch?v=ZdgVpnHq70o,LE SSERAFIM (르세라핌) 'Made My Night' OFFICIAL PERFORMANCE FILM @ THE LOBBY,LE SSERAFIM,,,LE SSERAFIM (르세라핌) 'Made My Night' OFFICIAL PERFORMANCE FILM @ THE LOBBY LE SSERAFIM
2026-09-25,kr,South Korea,top_videos_daily,,36,https://i.ytimg.com/vi/F7sGJVUrkjQ/mqdefault.jpg,https://www.youtube.com/watch?v=F7sGJVUrkjQ,RUDE!,Hearts2Hearts,,,RUDE! Hearts2Hearts
2026-09-25,kr,South Korea,top_videos_daily,,37,https://i.ytimg.com/vi/Kx0QiFrygPs/mqdefault.jpg,https://www.youtube.com/watch?v=Kx0QiFrygPs,[MV] Yun Hu(윤후) _ If Only(좋을텐데),Yun Hu,,,[MV] Yun Hu(윤후) _ If Only(좋을텐데) Yun Hu
2026-09-25,kr,South Korea,top_videos_daily,,38,https://i.ytimg.com/vi/OOvyHpNmGD8/mqdefault.jpg,https://www.youtube.com/watch?v=OOvyHpNmGD8,소연 (SOYEON) - 퇴사할게여 (Narr. 기안84)｜야외녹음실｜Beyond the Studio｜LIVE,1theK Live - 원더케이 라이브,,,소연 (SOYEON) - 퇴사할게여 (Narr. 기안84)｜야외녹음실｜Beyond the Studio｜LIVE 1theK Live - 원더케이 라이브
2026-09-25,kr,South Korea,top_videos_daily,,39,https://i.ytimg.com/vi/Y1Lah0BM0KQ/mqdefault.jpg,https://www.youtube.com/watch?v=Y1Lah0BM0KQ,LE SSERAFIM (르세라핌) 'Made My Night' OFFICIAL MV with OVERWATCH,LE SSERAFIM,,,LE SSERAFIM (르세라핌) 'Made My Night' OFFICIAL MV with OVERWATCH LE SSERAFIM
2026-09-25,kr,South Korea,top_videos_daily,,40,https://i.ytimg.com/vi/yebNIHKAC4A/mqdefault.jpg,https://www.youtube.com/watch?v=yebNIHKAC4A,Golden,HUNTR/X / EJAE / AUDREY NUNA / REI AMI / KPop Demon Hunters Cast,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-09-25,kr,South Korea,top_videos_daily,,41,https://i.ytimg.com/vi/_mj7WSYFccU/mqdefault.jpg,https://www.youtube.com/watch?v=_mj7WSYFccU,정승환 '...사랑했잖아...' Cover (원곡 : 린(LYn)) | SeungTUDIO,鄭承煥,,,정승환 '...사랑했잖아...' Cover (원곡 : 린(LYn)) | SeungTUDIO 鄭承煥
2026-09-25,kr,South Korea,top_videos_daily,,42,https://i.ytimg.com/vi/v7sfQ90al90/mqdefault.jpg,https://www.youtube.com/watch?v=v7sfQ90al90,이홍기 PLAY ▶ 버즈(Buzz) - 활주 ('나루토' 여는 노래) #cover,李洪基,,,이홍기 PLAY ▶ 버즈(Buzz) - 활주 ('나루토' 여는 노래) #cover 李洪基
2026-09-25,kr,South Korea,top_videos_daily,,43,https://i.ytimg.com/vi/1rAos7HClwI/mqdefault.jpg,https://www.youtube.com/watch?v=1rAos7HClwI,"RYUJIN “REDRED” @ ITZY The 5th Fan Meeting “ALL IN, MIDZY”",ITZY,,,"RYUJIN “REDRED” @ ITZY The 5th Fan Meeting “ALL IN, MIDZY” ITZY"
2026-09-25,kr,South Korea,top_videos_daily,,44,https://i.ytimg.com/vi/ezRoEK2ttw0/mqdefault.jpg,https://www.youtube.com/watch?v=ezRoEK2ttw0,Unknown Planet,IU,,,Unknown Planet IU
2026-09-25,kr,South Korea,top_videos_daily,,45,https://i.ytimg.com/vi/MzCbEdtNbJ0/mqdefault.jpg,https://www.youtube.com/watch?v=MzCbEdtNbJ0,HARU HARU(하루하루),BIGBANG,,,HARU HARU(하루하루) BIGBANG
2026-09-25,kr,South Korea,top_videos_daily,,46,https://i.ytimg.com/vi/nocqSj3bnmQ/mqdefault.jpg,https://www.youtube.com/watch?v=nocqSj3bnmQ,REDRED,CORTIS,"9月 18, 2026",46352,"46 9 REDRED CORTIS 9月 18, 2026 55 6 46,352"
2026-09-25,kr,South Korea,top_videos_daily,,47,https://i.ytimg.com/vi/58caqix3wsg/mqdefault.jpg,https://www.youtube.com/watch?v=58caqix3wsg,On a Glorious Day in October | Original Song : Serenade to Spring by Rolf Rovland (Cello + Piano),CelloDeck,,,On a Glorious Day in October | Original Song : Serenade to Spring by Rolf Rovland (Cello + Piano) CelloDeck
2026-09-25,kr,South Korea,top_videos_daily,,48,https://i.ytimg.com/vi/D54StAZFUrc/mqdefault.jpg,https://www.youtube.com/watch?v=D54StAZFUrc,Paradise of Rumors,AKMU,,,Paradise of Rumors AKMU
2026-09-25,kr,South Korea,top_videos_daily,,49,https://i.ytimg.com/vi/5hL7uPsISY0/mqdefault.jpg,https://www.youtube.com/watch?v=5hL7uPsISY0,그냥 해,조선힙합,"6月 16, 2026",45744,"49 ● 그냥 해 조선힙합 6月 16, 2026 49 99 45,744"
2026-09-25,kr,South Korea,top_videos_daily,,50,https://i.ytimg.com/vi/UsjsYMo3O1Q/mqdefault.jpg,https://www.youtube.com/watch?v=UsjsYMo3O1Q,Brain Rot,Tokyo Manaka,,,Brain Rot Tokyo Manaka
2026-09-25,kr,South Korea,top_videos_daily,,51,https://i.ytimg.com/vi/LLh8Bkw5M88/mqdefault.jpg,https://www.youtube.com/watch?v=LLh8Bkw5M88,Def. 1st LP [2018.12.25] BoY M/V,林在範,,2018,Def. 1st LP [2018.12.25] BoY M/V 林在範
2026-09-25,kr,South Korea,top_videos_daily,,52,https://i.ytimg.com/vi/UsbRoaH6y-Q/mqdefault.jpg,https://www.youtube.com/watch?v=UsbRoaH6y-Q,Pop Off Pop Off,KiiiKiii,,,Pop Off Pop Off KiiiKiii
2026-09-25,kr,South Korea,top_videos_daily,,53,https://i.ytimg.com/vi/sLk8zWUuYTA/mqdefault.jpg,https://www.youtube.com/watch?v=sLk8zWUuYTA,Vitamin ME,fromis_9,,,Vitamin ME fromis_9
2026-09-25,kr,South Korea,top_videos_daily,,54,https://i.ytimg.com/vi/wmluyZkfFVU/mqdefault.jpg,https://www.youtube.com/watch?v=wmluyZkfFVU,"LEECHANGSUB 이창섭 - '사계, 그리고 너' M/V",fantagio 판타지오,,,"LEECHANGSUB 이창섭 - '사계, 그리고 너' M/V fantagio 판타지오"
2026-09-25,kr,South Korea,top_videos_daily,,55,https://i.ytimg.com/vi/FhNugHNh72s/mqdefault.jpg,https://www.youtube.com/watch?v=FhNugHNh72s,국악딴따라 - 살아보니 그렇더라 (Official MV),국악딴따라,,,국악딴따라 - 살아보니 그렇더라 (Official MV) 국악딴따라
2026-09-25,kr,South Korea,top_videos_daily,,56,https://i.ytimg.com/vi/dB8QCac8FSM/mqdefault.jpg,https://www.youtube.com/watch?v=dB8QCac8FSM,將棋一番！ - Shogi Ichiban！,Yukopi,,,将棋一番！ - Shogi Ichiban！ Yukopi
2026-09-25,kr,South Korea,top_videos_daily,,57,https://i.ytimg.com/vi/FyS5dAywkEo/mqdefault.jpg,https://www.youtube.com/watch?v=FyS5dAywkEo,SaWaDiKa (Official Music Video),LISA,,,SaWaDiKa (Official Music Video) LISA
2026-09-25,kr,South Korea,top_videos_daily,,58,https://i.ytimg.com/vi/gW5rI8NGSxE/mqdefault.jpg,https://www.youtube.com/watch?v=gW5rI8NGSxE,Parallel Night,서영주 of 너드커넥션,,,Parallel Night 서영주 of 너드커넥션
2026-09-25,kr,South Korea,top_videos_daily,,59,https://i.ytimg.com/vi/qWakHDd-Tgk/mqdefault.jpg,https://www.youtube.com/watch?v=qWakHDd-Tgk,송소희 Song Sohee - NANSEN,Song Sohee,,,송소희 Song Sohee - NANSEN Song Sohee
2026-09-25,kr,South Korea,top_videos_daily,,60,https://i.ytimg.com/vi/46h0LvDHgIs/mqdefault.jpg,https://www.youtube.com/watch?v=46h0LvDHgIs,SUN KISS,TUIDE (튜이드),,,SUN KISS TUIDE (튜이드)
2026-09-25,kr,South Korea,top_videos_daily,,61,https://i.ytimg.com/vi/sCmcSBsTxQc/mqdefault.jpg,https://www.youtube.com/watch?v=sCmcSBsTxQc,Rain and You,이무진,,,Rain and You 이무진
2026-09-25,kr,South Korea,top_videos_daily,,62,https://i.ytimg.com/vi/TzH5BsJj81Y/mqdefault.jpg,https://www.youtube.com/watch?v=TzH5BsJj81Y,アクマバライ - Exorcist,Something's off with my Vocaloid,,,アクマバライ - Exorcist Something's off with my Vocaloid
2026-09-25,kr,South Korea,top_videos_daily,,63,https://i.ytimg.com/vi/Ko8_sRS0h6s/mqdefault.jpg,https://www.youtube.com/watch?v=Ko8_sRS0h6s,[MV] 가비엔제이 (Gavy NJ) '니 번호를 지우다' Official MV,Gavy NJ,,,[MV] 가비엔제이 (Gavy NJ) '니 번호를 지우다' Official MV Gavy NJ
2026-09-25,kr,South Korea,top_videos_daily,,64,https://i.ytimg.com/vi/eB-IK2wPWzw/mqdefault.jpg,https://www.youtube.com/watch?v=eB-IK2wPWzw,BAD,ATEEZ,"8月 1, 2026",38554,"64 14 BAD ATEEZ 8月 1, 2026 78 48 38,554"
