captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-07,global,Global,top_artists_weekly,,1,● 阿爾卡·雅格尼克,,"1月 1, 1970",439066904,"1 ● 阿爾卡·雅格尼克 1月 1, 1970 1 515 439,066,904"
2026-08-07,global,Global,top_artists_weekly,,2,● Udit Narayan,,"1月 1, 1970",322197950,"2 ● Udit Narayan 1月 1, 1970 2 536 322,197,950"
2026-08-07,global,Global,top_artists_weekly,,3,● Arijit Singh,,"1月 1, 1970",306186443,"3 ● Arijit Singh 1月 1, 1970 3 545 306,186,443"
2026-08-07,global,Global,top_artists_weekly,,4,● Shakira,,"1月 1, 1970",256209601,"4 ● Shakira 1月 1, 1970 4 545 256,209,601"
2026-08-07,global,Global,top_artists_weekly,,5,1 庫馬・山奴,,"1月 1, 1970",247405465,"5 1 庫馬・山奴 1月 1, 1970 6 511 247,405,465"
2026-08-07,global,Global,top_artists_weekly,,6,1 舒蕾亞·戈沙爾,,"1月 1, 1970",233591495,"6 1 舒蕾亞·戈沙爾 1月 1, 1970 5 517 233,591,495"
2026-08-07,global,Global,top_artists_weekly,,7,● Bad Bunny,,"1月 1, 1970",190414697,"7 ● Bad Bunny 1月 1, 1970 7 510 190,414,697"
2026-08-07,global,Global,top_artists_weekly,,8,● Shilpi Raj,,"1月 1, 1970",161244942,"8 ● Shilpi Raj 1月 1, 1970 8 291 161,244,942"
2026-08-07,global,Global,top_artists_weekly,,9,● Fuerza Regida,,"1月 1, 1970",152885284,"9 ● Fuerza Regida 1月 1, 1970 9 229 152,885,284"
2026-08-07,global,Global,top_artists_weekly,,10,1 蘇努・尼甘,,"1月 1, 1970",147205421,"10 1 蘇努・尼甘 1月 1, 1970 11 501 147,205,421"
2026-08-07,global,Global,top_artists_weekly,,11,1 Michael Jackson,,"1月 1, 1970",141322077,"11 1 Michael Jackson 1月 1, 1970 10 545 141,322,077"
2026-08-07,global,Global,top_artists_weekly,,12,● 伯納男孩,,"1月 1, 1970",138836933,"12 ● 伯納男孩 1月 1, 1970 12 60 138,836,933"
2026-08-07,global,Global,top_artists_weekly,,13,● 拉塔・曼蓋施卡,,"1月 1, 1970",132982791,"13 ● 拉塔・曼蓋施卡 1月 1, 1970 13 528 132,982,791"
2026-08-07,global,Global,top_artists_weekly,,14,1 Anuel AA,,"1月 1, 1970",130383813,"14 1 Anuel AA 1月 1, 1970 15 428 130,383,813"
2026-08-07,global,Global,top_artists_weekly,,15,14 KATSEYE,,"1月 1, 1970",128739971,"15 14 KATSEYE 1月 1, 1970 29 61 128,739,971"
2026-08-07,global,Global,top_artists_weekly,,16,2 Pritam,,"1月 1, 1970",126060010,"16 2 Pritam 1月 1, 1970 14 275 126,060,010"
2026-08-07,global,Global,top_artists_weekly,,17,1 防彈少年團,,"1月 1, 1970",119399331,"17 1 防彈少年團 1月 1, 1970 16 545 119,399,331"
2026-08-07,global,Global,top_artists_weekly,,18,1 Justin Bieber,,"1月 1, 1970",110636478,"18 1 Justin Bieber 1月 1, 1970 17 545 110,636,478"
2026-08-07,global,Global,top_artists_weekly,,19,1 Pawan Singh,,"1月 1, 1970",107127630,"19 1 Pawan Singh 1月 1, 1970 18 448 107,127,630"
2026-08-07,global,Global,top_artists_weekly,,20,1 The Weeknd,,"1月 1, 1970",105237152,"20 1 The Weeknd 1月 1, 1970 19 531 105,237,152"
2026-08-07,global,Global,top_artists_weekly,,21,1 克瑟利·拉爾·亞達夫,,"1月 1, 1970",103366232,"21 1 克瑟利·拉爾·亞達夫 1月 1, 1970 20 430 103,366,232"
2026-08-07,global,Global,top_artists_weekly,,22,2 羅密歐山托士,,"1月 1, 1970",101345592,"22 2 羅密歐山托士 1月 1, 1970 24 545 101,345,592"
2026-08-07,global,Global,top_artists_weekly,,23,7 KAROL G,,"1月 1, 1970",101229628,"23 7 KAROL G 1月 1, 1970 30 463 101,229,628"
2026-08-07,global,Global,top_artists_weekly,,24,3 Peso Pluma,,"1月 1, 1970",97887594,"24 3 Peso Pluma 1月 1, 1970 21 192 97,887,594"
2026-08-07,global,Global,top_artists_weekly,,25,2 Taylor Swift,,"1月 1, 1970",97646359,"25 2 Taylor Swift 1月 1, 1970 23 545 97,646,359"
2026-08-07,global,Global,top_artists_weekly,,26,● Ariana Grande,,"1月 1, 1970",95177129,"26 ● Ariana Grande 1月 1, 1970 26 545 95,177,129"
2026-08-07,global,Global,top_artists_weekly,,27,5 沙赫瓦特·薩赫迪夫,,"1月 1, 1970",95158511,"27 5 沙赫瓦特·薩赫迪夫 1月 1, 1970 22 35 95,158,511"
2026-08-07,global,Global,top_artists_weekly,,28,1 Bruno Mars,,"1月 1, 1970",94502853,"28 1 Bruno Mars 1月 1, 1970 27 545 94,502,853"
2026-08-07,global,Global,top_artists_weekly,,29,Anirudh Ravichander,,,,Anirudh Ravichander
2026-08-07,global,Global,top_artists_weekly,,30,5 Masoom Sharma,,"1月 1, 1970",92867567,"30 5 Masoom Sharma 1月 1, 1970 25 196 92,867,567"
2026-08-07,global,Global,top_artists_weekly,,31,Anuradha Paudwal,,,,Anuradha Paudwal
2026-08-07,global,Global,top_artists_weekly,,32,● Ozuna,,"1月 1, 1970",88297226,"32 ● Ozuna 1月 1, 1970 32 516 88,297,226"
2026-08-07,global,Global,top_artists_weekly,,33,2 A. R. Rahman,,"1月 1, 1970",82882500,"33 2 A. R. Rahman 1月 1, 1970 31 293 82,882,500"
2026-08-07,global,Global,top_artists_weekly,,34,SP Balasubrahmanyam,,,,SP Balasubrahmanyam
2026-08-07,global,Global,top_artists_weekly,,35,3 薩米爾・安姜,,"1月 1, 1970",79761640,"35 3 薩米爾・安姜 1月 1, 1970 38 133 79,761,640"
2026-08-07,global,Global,top_artists_weekly,,36,3 Drake,,"1月 1, 1970",79422227,"36 3 Drake 1月 1, 1970 33 522 79,422,227"
2026-08-07,global,Global,top_artists_weekly,,37,6 Grupo Firme,,"1月 1, 1970",78666944,"37 6 Grupo Firme 1月 1, 1970 43 308 78,666,944"
2026-08-07,global,Global,top_artists_weekly,,38,2 Daddy Yankee,,"1月 1, 1970",78497302,"38 2 Daddy Yankee 1月 1, 1970 40 545 78,497,302"
2026-08-07,global,Global,top_artists_weekly,,39,● 桑妮蒂·喬寒,,"1月 1, 1970",76948153,"39 ● 桑妮蒂·喬寒 1月 1, 1970 39 458 76,948,153"
2026-08-07,global,Global,top_artists_weekly,,40,1 J. Balvin,,"1月 1, 1970",76429664,"40 1 J. Balvin 1月 1, 1970 41 545 76,429,664"
2026-08-07,global,Global,top_artists_weekly,,41,1 希梅什·雷希漢米亞,,"1月 1, 1970",75480686,"41 1 希梅什·雷希漢米亞 1月 1, 1970 42 368 75,480,686"
2026-08-07,global,Global,top_artists_weekly,,42,8 ILLIT,,"1月 1, 1970",74255259,"42 8 ILLIT 1月 1, 1970 50 45 74,255,259"
2026-08-07,global,Global,top_artists_weekly,,43,7 Irshad Kamil,,"1月 1, 1970",73978476,"43 7 Irshad Kamil 1月 1, 1970 36 59 73,978,476"
2026-08-07,global,Global,top_artists_weekly,,44,7 Tito Double P,,"1月 1, 1970",73636616,"44 7 Tito Double P 1月 1, 1970 37 111 73,636,616"
2026-08-07,global,Global,top_artists_weekly,,45,2 Rihanna,,"1月 1, 1970",72791707,"45 2 Rihanna 1月 1, 1970 47 545 72,791,707"
2026-08-07,global,Global,top_artists_weekly,,46,2 阿蒂夫·阿斯拉姆,,"1月 1, 1970",72401504,"46 2 阿蒂夫·阿斯拉姆 1月 1, 1970 44 442 72,401,504"
2026-08-07,global,Global,top_artists_weekly,,47,1 Farruko,,"1月 1, 1970",72191772,"47 1 Farruko 1月 1, 1970 48 476 72,191,772"
2026-08-07,global,Global,top_artists_weekly,,48,2 Eminem,,"1月 1, 1970",71827019,"48 2 Eminem 1月 1, 1970 46 545 71,827,019"
2026-08-07,global,Global,top_artists_weekly,,49,2 Rauw Alejandro,,"1月 1, 1970",71146045,"49 2 Rauw Alejandro 1月 1, 1970 51 361 71,146,045"
2026-08-07,global,Global,top_artists_weekly,,50,2 Blok3,,"1月 1, 1970",71129633,"50 2 Blok3 1月 1, 1970 52 60 71,129,633"
2026-08-07,global,Global,top_artists_weekly,,51,4 Mike Towers,,"1月 1, 1970",68282817,"51 4 Mike Towers 1月 1, 1970 55 378 68,282,817"
2026-08-07,global,Global,top_artists_weekly,,52,2 Maluma,,"1月 1, 1970",68209920,"52 2 Maluma 1月 1, 1970 54 545 68,209,920"
2026-08-07,global,Global,top_artists_weekly,,53,4 Junior H,,"1月 1, 1970",67013903,"53 4 Junior H 1月 1, 1970 49 284 67,013,903"
2026-08-07,global,Global,top_artists_weekly,,54,4 Don Omar,,"1月 1, 1970",66271066,"54 4 Don Omar 1月 1, 1970 58 414 66,271,066"
2026-08-07,global,Global,top_artists_weekly,,55,1 Lady Gaga,,"1月 1, 1970",66254454,"55 1 Lady Gaga 1月 1, 1970 56 426 66,254,454"
2026-08-07,global,Global,top_artists_weekly,,56,3 雅斯文·桑德拉斯,,"1月 1, 1970",65294163,"56 3 雅斯文·桑德拉斯 1月 1, 1970 53 80 65,294,163"
2026-08-07,global,Global,top_artists_weekly,,57,3 Jubin Nautiyal,,"1月 1, 1970",65069672,"57 3 Jubin Nautiyal 1月 1, 1970 60 377 65,069,672"
2026-08-07,global,Global,top_artists_weekly,,58,1 聯合公園,,"1月 1, 1970",64650105,"58 1 聯合公園 1月 1, 1970 57 543 64,650,105"
2026-08-07,global,Global,top_artists_weekly,,59,59 Jennie,,"1月 1, 1970",64523625,"59 59 Jennie 1月 1, 1970 - 150 64,523,625"
2026-08-07,global,Global,top_artists_weekly,,60,1 維沙爾·謝卡爾,,"1月 1, 1970",64452804,"60 1 維沙爾·謝卡爾 1月 1, 1970 61 183 64,452,804"
2026-08-07,global,Global,top_artists_weekly,,61,Kavita Krishnamurthy,,,,Kavita Krishnamurthy
2026-08-07,global,Global,top_artists_weekly,,62,3 KK,,"1月 1, 1970",62942779,"62 3 KK 1月 1, 1970 59 264 62,942,779"
2026-08-07,global,Global,top_artists_weekly,,63,18 Oliver Tree,,"1月 1, 1970",61795839,"63 18 Oliver Tree 1月 1, 1970 45 35 61,795,839"
2026-08-07,global,Global,top_artists_weekly,,64,● 妮哈·卡卡爾,,"1月 1, 1970",61545039,"64 ● 妮哈·卡卡爾 1月 1, 1970 64 512 61,545,039"
2026-08-07,global,Global,top_artists_weekly,,65,2 Blessd,,"1月 1, 1970",60589940,"65 2 Blessd 1月 1, 1970 67 248 60,589,940"
2026-08-07,global,Global,top_artists_weekly,,66,1 基肖爾・庫馬爾,,"1月 1, 1970",59171494,"66 1 基肖爾・庫馬爾 1月 1, 1970 65 398 59,171,494"
2026-08-07,global,Global,top_artists_weekly,,67,3 Katy Perry,,"1月 1, 1970",59125658,"67 3 Katy Perry 1月 1, 1970 70 545 59,125,658"
2026-08-07,global,Global,top_artists_weekly,,68,3 Sadhana Sargam,,"1月 1, 1970",58196642,"68 3 Sadhana Sargam 1月 1, 1970 71 328 58,196,642"
2026-08-07,global,Global,top_artists_weekly,,69,17 Asha Bhosle,,"1月 1, 1970",58159184,"69 17 Asha Bhosle 1月 1, 1970 86 346 58,159,184"
2026-08-07,global,Global,top_artists_weekly,,70,4 Yo・Yo・哈尼・辛,,"1月 1, 1970",57864764,"70 4 Yo・Yo・哈尼・辛 1月 1, 1970 74 429 57,864,764"
2026-08-07,global,Global,top_artists_weekly,,71,14 Pitbull,,"1月 1, 1970",57386263,"71 14 Pitbull 1月 1, 1970 85 487 57,386,263"
2026-08-07,global,Global,top_artists_weekly,,72,4 Chris Brown,,"1月 1, 1970",57268517,"72 4 Chris Brown 1月 1, 1970 68 527 57,268,517"
2026-08-07,global,Global,top_artists_weekly,,73,7 Karan Aujla,,"1月 1, 1970",57015139,"73 7 Karan Aujla 1月 1, 1970 66 249 57,015,139"
2026-08-07,global,Global,top_artists_weekly,,74,6 Grupo Frontera,,"1月 1, 1970",56793650,"74 6 Grupo Frontera 1月 1, 1970 80 201 56,793,650"
2026-08-07,global,Global,top_artists_weekly,,75,16 B Praak,,"1月 1, 1970",56779940,"75 16 B Praak 1月 1, 1970 91 354 56,779,940"
2026-08-07,global,Global,top_artists_weekly,,76,4 manifest,,"1月 1, 1970",56287973,"76 4 manifest 1月 1, 1970 72 15 56,287,973"
2026-08-07,global,Global,top_artists_weekly,,77,1 K·S·切特拉,,"1月 1, 1970",56219326,"77 1 K·S·切特拉 1月 1, 1970 78 278 56,219,326"
2026-08-07,global,Global,top_artists_weekly,,78,4 Aventura,,"1月 1, 1970",56217673,"78 4 Aventura 1月 1, 1970 82 414 56,217,673"
2026-08-07,global,Global,top_artists_weekly,,79,3 Gur Sidhu,,"1月 1, 1970",56002028,"79 3 Gur Sidhu 1月 1, 1970 76 90 56,002,028"
2026-08-07,global,Global,top_artists_weekly,,80,5 比利·埃利什,,"1月 1, 1970",55623500,"80 5 比利·埃利什 1月 1, 1970 75 419 55,623,500"
2026-08-07,global,Global,top_artists_weekly,,81,2 安巴希·巴塔查里亞,,"1月 1, 1970",55212483,"81 2 安巴希·巴塔查里亞 1月 1, 1970 83 316 55,212,483"
2026-08-07,global,Global,top_artists_weekly,,82,5 薩辛,吉格爾,"1月 1, 1970",54683421,"82 5 薩辛-吉格爾 1月 1, 1970 77 249 54,683,421"
2026-08-07,global,Global,top_artists_weekly,,83,14 Ed Sheeran,,"1月 1, 1970",54412382,"83 14 Ed Sheeran 1月 1, 1970 69 545 54,412,382"
2026-08-07,global,Global,top_artists_weekly,,84,11 LE SSERAFIM,,"1月 1, 1970",54161421,"84 11 LE SSERAFIM 1月 1, 1970 73 166 54,161,421"
2026-08-07,global,Global,top_artists_weekly,,85,7 Sai Abhyankkar,,"1月 1, 1970",54121395,"85 7 Sai Abhyankkar 1月 1, 1970 92 44 54,121,395"
2026-08-07,global,Global,top_artists_weekly,,86,24 MC Ryan SP,,"1月 1, 1970",54023408,"86 24 MC Ryan SP 1月 1, 1970 62 248 54,023,408"
2026-08-07,global,Global,top_artists_weekly,,87,1 Feid,,"1月 1, 1970",53419605,"87 1 Feid 1月 1, 1970 88 257 53,419,605"
2026-08-07,global,Global,top_artists_weekly,,88,9 Neelkamal Singh,,"1月 1, 1970",53382159,"88 9 Neelkamal Singh 1月 1, 1970 79 125 53,382,159"
2026-08-07,global,Global,top_artists_weekly,,89,1 Carín León,,"1月 1, 1970",52744410,"89 1 Carín León 1月 1, 1970 90 286 52,744,410"
2026-08-07,global,Global,top_artists_weekly,,90,Title Henrique & Juliano,,,,Title Henrique & Juliano
2026-08-07,global,Global,top_artists_weekly,,91,Sidhu Moose Wala,,,,Sidhu Moose Wala
2026-08-07,global,Global,top_artists_weekly,,92,KPop Demon Hunters Cast,,,,KPop Demon Hunters Cast
2026-08-07,global,Global,top_artists_weekly,,93,93 阿穆爾·迪亞布,,"1月 1, 1970",51391795,"93 93 阿穆爾·迪亞布 1月 1, 1970 - 139 51,391,795"
2026-08-07,global,Global,top_artists_weekly,,94,1 比森特·費南德茲,,"1月 1, 1970",51166195,"94 1 比森特·費南德茲 1月 1, 1970 95 413 51,166,195"
2026-08-07,global,Global,top_artists_weekly,,95,8 Neton Vega,,"1月 1, 1970",50866990,"95 8 Neton Vega 1月 1, 1970 87 113 50,866,990"
2026-08-07,global,Global,top_artists_weekly,,96,96 Omar Courtz,,"1月 1, 1970",50682853,"96 96 Omar Courtz 1月 1, 1970 - 90 50,682,853"
2026-08-07,global,Global,top_artists_weekly,,97,● 米通,,"1月 1, 1970",50571905,"97 ● 米通 1月 1, 1970 97 198 50,571,905"
2026-08-07,global,Global,top_artists_weekly,,98,9 維沙爾·米什拉,,"1月 1, 1970",50228234,"98 9 維沙爾·米什拉 1月 1, 1970 89 181 50,228,234"
2026-08-07,global,Global,top_artists_weekly,,99,18 坦尼許・巴格奇,,"1月 1, 1970",50106764,"99 18 坦尼許・巴格奇 1月 1, 1970 81 307 50,106,764"
2026-08-07,global,Global,top_artists_weekly,,100,奧斯汀·桑托斯,,"1月 1, 1970",49762249,"100 100 奧斯汀·桑托斯 1月 1, 1970 - 362 49,762,249"
2026-08-07,tw,Taiwan,top_artists_weekly,,1,● 周杰倫,,"1月 1, 1970",7267440,"1 ● 周杰倫 1月 1, 1970 1 15 7,267,440"
2026-08-07,tw,Taiwan,top_artists_weekly,,2,● A,Lin,"1月 1, 1970",2835670,"2 ● A-Lin 1月 1, 1970 2 15 2,835,670"
2026-08-07,tw,Taiwan,top_artists_weekly,,3,● 五月天 (Mayday),,"1月 1, 1970",2584068,"3 ● 五月天 (Mayday) 1月 1, 1970 3 15 2,584,068"
2026-08-07,tw,Taiwan,top_artists_weekly,,4,1 鄧紫棋,,"1月 1, 1970",2509167,"4 1 鄧紫棋 1月 1, 1970 5 15 2,509,167"
2026-08-07,tw,Taiwan,top_artists_weekly,,5,1 林俊傑,,"1月 1, 1970",2465577,"5 1 林俊傑 1月 1, 1970 4 15 2,465,577"
2026-08-07,tw,Taiwan,top_artists_weekly,,6,6 aespa,,"1月 1, 1970",2462160,"6 6 aespa 1月 1, 1970 12 15 2,462,160"
2026-08-07,tw,Taiwan,top_artists_weekly,,7,● BABYMONSTER,,"1月 1, 1970",2340026,"7 ● BABYMONSTER 1月 1, 1970 7 15 2,340,026"
2026-08-07,tw,Taiwan,top_artists_weekly,,8,2 盧廣仲,,"1月 1, 1970",2320036,"8 2 盧廣仲 1月 1, 1970 6 15 2,320,036"
2026-08-07,tw,Taiwan,top_artists_weekly,,9,● 玖壹壹,,"1月 1, 1970",2132505,"9 ● 玖壹壹 1月 1, 1970 9 15 2,132,505"
2026-08-07,tw,Taiwan,top_artists_weekly,,10,2 Justin Bieber,,"1月 1, 1970",2093231,"10 2 Justin Bieber 1月 1, 1970 8 15 2,093,231"
2026-08-07,tw,Taiwan,top_artists_weekly,,11,2 防彈少年團,,"1月 1, 1970",2083291,"11 2 防彈少年團 1月 1, 1970 13 15 2,083,291"
2026-08-07,tw,Taiwan,top_artists_weekly,,12,2 周興哲,,"1月 1, 1970",2080905,"12 2 周興哲 1月 1, 1970 10 15 2,080,905"
2026-08-07,tw,Taiwan,top_artists_weekly,,13,2 en,,"1月 1, 1970",1985107,"13 2 en 1月 1, 1970 11 15 1,985,107"
2026-08-07,tw,Taiwan,top_artists_weekly,,14,● 承桓,,"1月 1, 1970",1875665,"14 ● 承桓 1月 1, 1970 14 15 1,875,665"
2026-08-07,tw,Taiwan,top_artists_weekly,,15,● 蔡依林,,"1月 1, 1970",1781204,"15 ● 蔡依林 1月 1, 1970 15 15 1,781,204"
2026-08-07,tw,Taiwan,top_artists_weekly,,16,16 Jennie,,"1月 1, 1970",1640410,"16 16 Jennie 1月 1, 1970 - 15 1,640,410"
2026-08-07,tw,Taiwan,top_artists_weekly,,17,1 陳華,,"1月 1, 1970",1602719,"17 1 陳華 1月 1, 1970 16 15 1,602,719"
2026-08-07,tw,Taiwan,top_artists_weekly,,18,1 (G)I,DLE,"1月 1, 1970",1567313,"18 1 (G)I-DLE 1月 1, 1970 17 15 1,567,313"
2026-08-07,tw,Taiwan,top_artists_weekly,,19,3 江蕙,,"1月 1, 1970",1523180,"19 3 江蕙 1月 1, 1970 22 15 1,523,180"
2026-08-07,tw,Taiwan,top_artists_weekly,,20,● 艾薇,,"1月 1, 1970",1518063,"20 ● 艾薇 1月 1, 1970 20 15 1,518,063"
2026-08-07,tw,Taiwan,top_artists_weekly,,21,2 蕭煌奇,,"1月 1, 1970",1498256,"21 2 蕭煌奇 1月 1, 1970 23 15 1,498,256"
2026-08-07,tw,Taiwan,top_artists_weekly,,22,4 TWICE,,"1月 1, 1970",1492405,"22 4 TWICE 1月 1, 1970 18 15 1,492,405"
2026-08-07,tw,Taiwan,top_artists_weekly,,23,4 張震嶽,,"1月 1, 1970",1476672,"23 4 張震嶽 1月 1, 1970 19 15 1,476,672"
2026-08-07,tw,Taiwan,top_artists_weekly,,24,3 派偉俊,,"1月 1, 1970",1417292,"24 3 派偉俊 1月 1, 1970 21 15 1,417,292"
2026-08-07,tw,Taiwan,top_artists_weekly,,25,12 Seventeen,,"1月 1, 1970",1366992,"25 12 Seventeen 1月 1, 1970 37 15 1,366,992"
2026-08-07,tw,Taiwan,top_artists_weekly,,26,8 ILLIT,,"1月 1, 1970",1363464,"26 8 ILLIT 1月 1, 1970 34 15 1,363,464"
2026-08-07,tw,Taiwan,top_artists_weekly,,27,2 伍佰 & China Blue,,"1月 1, 1970",1362394,"27 2 伍佰 & China Blue 1月 1, 1970 25 15 1,362,394"
2026-08-07,tw,Taiwan,top_artists_weekly,,28,4 YOASOBI,,"1月 1, 1970",1357036,"28 4 YOASOBI 1月 1, 1970 24 15 1,357,036"
2026-08-07,tw,Taiwan,top_artists_weekly,,29,4 張惠妹,,"1月 1, 1970",1337295,"29 4 張惠妹 1月 1, 1970 33 15 1,337,295"
2026-08-07,tw,Taiwan,top_artists_weekly,,30,1 梁靜茹,,"1月 1, 1970",1315750,"30 1 梁靜茹 1月 1, 1970 29 15 1,315,750"
2026-08-07,tw,Taiwan,top_artists_weekly,,31,4 頑童MJ,,"1月 1, 1970",1305746,"31 4 頑童MJ116 1月 1, 1970 27 15 1,305,746"
2026-08-07,tw,Taiwan,top_artists_weekly,,32,6 米津玄師,,"1月 1, 1970",1298787,"32 6 米津玄師 1月 1, 1970 26 15 1,298,787"
2026-08-07,tw,Taiwan,top_artists_weekly,,33,5 Taylor Swift,,"1月 1, 1970",1291557,"33 5 Taylor Swift 1月 1, 1970 28 15 1,291,557"
2026-08-07,tw,Taiwan,top_artists_weekly,,34,11 ATEEZ,,"1月 1, 1970",1251613,"34 11 ATEEZ 1月 1, 1970 45 15 1,251,613"
2026-08-07,tw,Taiwan,top_artists_weekly,,35,4 于冬然,,"1月 1, 1970",1242519,"35 4 于冬然 1月 1, 1970 31 15 1,242,519"
2026-08-07,tw,Taiwan,top_artists_weekly,,36,4 告五人,,"1月 1, 1970",1223100,"36 4 告五人 1月 1, 1970 32 15 1,223,100"
2026-08-07,tw,Taiwan,top_artists_weekly,,37,1 汪蘇瀧,,"1月 1, 1970",1222518,"37 1 汪蘇瀧 1月 1, 1970 36 15 1,222,518"
2026-08-07,tw,Taiwan,top_artists_weekly,,38,1 美秀集團,,"1月 1, 1970",1196524,"38 1 美秀集團 1月 1, 1970 39 15 1,196,524"
2026-08-07,tw,Taiwan,top_artists_weekly,,39,3 高爾宣,,"1月 1, 1970",1157281,"39 3 高爾宣 1月 1, 1970 42 15 1,157,281"
2026-08-07,tw,Taiwan,top_artists_weekly,,40,2 LE SSERAFIM,,"1月 1, 1970",1147678,"40 2 LE SSERAFIM 1月 1, 1970 38 15 1,147,678"
2026-08-07,tw,Taiwan,top_artists_weekly,,41,5 李榮浩,,"1月 1, 1970",1134877,"41 5 李榮浩 1月 1, 1970 46 15 1,134,877"
2026-08-07,tw,Taiwan,top_artists_weekly,,42,7 宇宙人,,"1月 1, 1970",1103452,"42 7 宇宙人 1月 1, 1970 35 14 1,103,452"
2026-08-07,tw,Taiwan,top_artists_weekly,,43,2 曾沛慈,,"1月 1, 1970",1085796,"43 2 曾沛慈 1月 1, 1970 41 15 1,085,796"
2026-08-07,tw,Taiwan,top_artists_weekly,,44,1 IVE,,"1月 1, 1970",1083424,"44 1 IVE 1月 1, 1970 43 15 1,083,424"
2026-08-07,tw,Taiwan,top_artists_weekly,,45,45 李佳薇,,"1月 1, 1970",1078938,"45 45 李佳薇 1月 1, 1970 - 5 1,078,938"
2026-08-07,tw,Taiwan,top_artists_weekly,,46,16 HWASA,,"1月 1, 1970",1070668,"46 16 HWASA 1月 1, 1970 30 15 1,070,668"
2026-08-07,tw,Taiwan,top_artists_weekly,,47,1 BLACKPINK,,"1月 1, 1970",1054472,"47 1 BLACKPINK 1月 1, 1970 48 15 1,054,472"
2026-08-07,tw,Taiwan,top_artists_weekly,,48,1 茄子蛋,,"1月 1, 1970",1051839,"48 1 茄子蛋 1月 1, 1970 47 15 1,051,839"
2026-08-07,tw,Taiwan,top_artists_weekly,,49,9 孫燕姿,,"1月 1, 1970",1046918,"49 9 孫燕姿 1月 1, 1970 40 15 1,046,918"
2026-08-07,tw,Taiwan,top_artists_weekly,,50,1 马也Crabbit,,"1月 1, 1970",1005755,"50 1 马也Crabbit 1月 1, 1970 51 15 1,005,755"
2026-08-07,tw,Taiwan,top_artists_weekly,,51,2 Ariana Grande,,"1月 1, 1970",996730,"51 2 Ariana Grande 1月 1, 1970 53 15 996,730"
2026-08-07,tw,Taiwan,top_artists_weekly,,52,● 姚晓棠,,"1月 1, 1970",988226,"52 ● 姚晓棠 1月 1, 1970 52 15 988,226"
2026-08-07,tw,Taiwan,top_artists_weekly,,53,4 理想混蛋 Bestards,,"1月 1, 1970",982758,"53 4 理想混蛋 Bestards 1月 1, 1970 49 15 982,758"
2026-08-07,tw,Taiwan,top_artists_weekly,,54,3 Cole先生,,"1月 1, 1970",962211,"54 3 Cole先生 1月 1, 1970 57 14 962,211"
2026-08-07,tw,Taiwan,top_artists_weekly,,55,1 動力火車,,"1月 1, 1970",959173,"55 1 動力火車 1月 1, 1970 54 15 959,173"
2026-08-07,tw,Taiwan,top_artists_weekly,,56,5 陳奕迅,,"1月 1, 1970",949660,"56 5 陳奕迅 1月 1, 1970 61 15 949,660"
2026-08-07,tw,Taiwan,top_artists_weekly,,57,5 李聖傑,,"1月 1, 1970",937247,"57 5 李聖傑 1月 1, 1970 62 15 937,247"
2026-08-07,tw,Taiwan,top_artists_weekly,,58,2 Stray Kids,,"1月 1, 1970",931206,"58 2 Stray Kids 1月 1, 1970 56 15 931,206"
2026-08-07,tw,Taiwan,top_artists_weekly,,59,● DIOR 大穎,,"1月 1, 1970",927468,"59 ● DIOR 大穎 1月 1, 1970 59 15 927,468"
2026-08-07,tw,Taiwan,top_artists_weekly,,60,2 翁立友,,"1月 1, 1970",924774,"60 2 翁立友 1月 1, 1970 58 15 924,774"
2026-08-07,tw,Taiwan,top_artists_weekly,,61,1 Bruno Mars,,"1月 1, 1970",921562,"61 1 Bruno Mars 1月 1, 1970 60 15 921,562"
2026-08-07,tw,Taiwan,top_artists_weekly,,62,18 薛之謙,,"1月 1, 1970",915859,"62 18 薛之謙 1月 1, 1970 44 15 915,859"
2026-08-07,tw,Taiwan,top_artists_weekly,,63,● YORUSHIKA,,"1月 1, 1970",905254,"63 ● YORUSHIKA 1月 1, 1970 63 15 905,254"
2026-08-07,tw,Taiwan,top_artists_weekly,,64,14 黃奇斌,,"1月 1, 1970",897094,"64 14 黃奇斌 1月 1, 1970 50 15 897,094"
2026-08-07,tw,Taiwan,top_artists_weekly,,65,3 王心凌,,"1月 1, 1970",860868,"65 3 王心凌 1月 1, 1970 68 15 860,868"
2026-08-07,tw,Taiwan,top_artists_weekly,,66,● LBI,,"1月 1, 1970",850089,"66 ● LBI 1月 1, 1970 66 15 850,089"
2026-08-07,tw,Taiwan,top_artists_weekly,,67,12 Shakira,,"1月 1, 1970",843448,"67 12 Shakira 1月 1, 1970 55 15 843,448"
2026-08-07,tw,Taiwan,top_artists_weekly,,68,1 韋禮安,,"1月 1, 1970",834102,"68 1 韋禮安 1月 1, 1970 67 15 834,102"
2026-08-07,tw,Taiwan,top_artists_weekly,,69,3 周深,,"1月 1, 1970",822835,"69 3 周深 1月 1, 1970 72 15 822,835"
2026-08-07,tw,Taiwan,top_artists_weekly,,70,1 田馥甄,,"1月 1, 1970",816667,"70 1 田馥甄 1月 1, 1970 69 15 816,667"
2026-08-07,tw,Taiwan,top_artists_weekly,,71,● 半噸兄弟,,"1月 1, 1970",813368,"71 ● 半噸兄弟 1月 1, 1970 71 15 813,368"
