captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-15,jp,Japan,top_videos_daily,,24,https://i.ytimg.com/vi/Lz24PqZkF2s/mqdefault.jpg,https://www.youtube.com/watch?v=Lz24PqZkF2s,HOT LIMIT,T.M.Revolution,,,HOT LIMIT T.M.Revolution
2026-09-15,jp,Japan,top_videos_daily,,25,https://i.ytimg.com/vi/49xuoRZiLZ4/mqdefault.jpg,https://www.youtube.com/watch?v=49xuoRZiLZ4,エアロピクルス,KomeAnime,,,エアロピクルス KomeAnime
2026-09-15,jp,Japan,top_videos_daily,,26,https://i.ytimg.com/vi/lMa6lrXUSSo/mqdefault.jpg,https://www.youtube.com/watch?v=lMa6lrXUSSo,抜錨 - ナナホシ管絃楽団 / 町田ちま(Cover),町田ちま【にじさんじ】,,,抜錨 - ナナホシ管弦楽団 / 町田ちま(Cover) 町田ちま【にじさんじ】
2026-09-15,jp,Japan,top_videos_daily,,27,https://i.ytimg.com/vi/bQBiZ5N-juo/mqdefault.jpg,https://www.youtube.com/watch?v=bQBiZ5N-juo,時空超えてユニバース - Toki Koete Universe,M!LK,,,時空超えてユニバース - Toki Koete Universe M!LK
2026-09-15,jp,Japan,top_videos_daily,,28,https://i.ytimg.com/vi/3rTOBRwAi24/mqdefault.jpg,https://www.youtube.com/watch?v=3rTOBRwAi24,JO1｜'IGNITE' PRACTICE VIDEO (MOVING VER.),JO1,,,JO1｜'IGNITE' PRACTICE VIDEO (MOVING VER.) JO1
2026-09-15,jp,Japan,top_videos_daily,,29,https://i.ytimg.com/vi/NSLgsqQqkyQ/mqdefault.jpg,https://www.youtube.com/watch?v=NSLgsqQqkyQ,時空超えてユニバース - Toki Koete Universe,M!LK,,,時空超えてユニバース - Toki Koete Universe M!LK
2026-09-15,jp,Japan,top_videos_daily,,30,https://i.ytimg.com/vi/aRiVUVNUhIs/mqdefault.jpg,https://www.youtube.com/watch?v=aRiVUVNUhIs,なんもねえ - Nannmonee,Wasureranneyo,,,なんもねえ - Nannmonee Wasureranneyo
2026-09-15,jp,Japan,top_videos_daily,,31,https://i.ytimg.com/vi/DHts_OiIwVc/mqdefault.jpg,https://www.youtube.com/watch?v=DHts_OiIwVc,Snow Man '奇跡' Animated Music Video,Snow Man,,,Snow Man '奇跡' Animated Music Video Snow Man
2026-09-15,jp,Japan,top_videos_daily,,32,https://i.ytimg.com/vi/HHv5RZpvbV4/mqdefault.jpg,https://www.youtube.com/watch?v=HHv5RZpvbV4,show time...,Snow Man,,,show time... Snow Man
2026-09-15,jp,Japan,top_videos_daily,,33,https://i.ytimg.com/vi/F-NcvXY8_vU/mqdefault.jpg,https://www.youtube.com/watch?v=F-NcvXY8_vU,&TEAM 'Mark on Me' Official MV,&TEAM,,,&TEAM 'Mark on Me' Official MV &TEAM
2026-09-15,jp,Japan,top_videos_daily,,34,https://i.ytimg.com/vi/YjPMupS1Lg4/mqdefault.jpg,https://www.youtube.com/watch?v=YjPMupS1Lg4,烏,米津玄師,"6月 18, 2026",106677,"34 ● 烏 米津玄師 6月 18, 2026 34 88 106,677"
2026-09-15,jp,Japan,top_videos_daily,,35,https://i.ytimg.com/vi/2sKrO1oFQHg/mqdefault.jpg,https://www.youtube.com/watch?v=2sKrO1oFQHg,Yes! 東京 (Instrumental),EBiDAN Ebisu Gakuen Boys Club,,,Yes! 東京 (Instrumental) EBiDAN Ebisu Gakuen Boys Club
2026-09-15,jp,Japan,top_videos_daily,,36,https://i.ytimg.com/vi/EUCRNhQlKYc/mqdefault.jpg,https://www.youtube.com/watch?v=EUCRNhQlKYc,灰色 - Gray,Motoki Ohmori,,,灰色 - Gray Motoki Ohmori
2026-09-15,jp,Japan,top_videos_daily,,37,https://i.ytimg.com/vi/v4kWR_REDEU/mqdefault.jpg,https://www.youtube.com/watch?v=v4kWR_REDEU,分かっちゃいないね,花隈千冬 / monet,,,分かっちゃいないね 花隈千冬 & monet
2026-09-15,jp,Japan,top_videos_daily,,38,https://i.ytimg.com/vi/MjeiIal1ZR0/mqdefault.jpg,https://www.youtube.com/watch?v=MjeiIal1ZR0,lulu.,Mrs. GREEN APPLE,,,lulu. Mrs. GREEN APPLE
2026-09-15,jp,Japan,top_videos_daily,,39,https://i.ytimg.com/vi/XuDswo6CBkI/mqdefault.jpg,https://www.youtube.com/watch?v=XuDswo6CBkI,黎明Compass - Reimei Compass,Mori Calliope,,,黎明Compass - Reimei Compass Mori Calliope
2026-09-15,jp,Japan,top_videos_daily,,40,https://i.ytimg.com/vi/UcJqa2vIPwY/mqdefault.jpg,https://www.youtube.com/watch?v=UcJqa2vIPwY,セレナーデ Cover / Gero,Gero,,,セレナーデ Cover / Gero Gero
2026-09-15,jp,Japan,top_videos_daily,,41,https://i.ytimg.com/vi/1DzBKtD3JzI/mqdefault.jpg,https://www.youtube.com/watch?v=1DzBKtD3JzI,Five,嵐,"3月 5, 2026",94760,"41 1 Five 嵐 3月 5, 2026 40 192 94,760"
2026-09-15,jp,Japan,top_videos_daily,,42,https://i.ytimg.com/vi/p-PpwERgl5s/mqdefault.jpg,https://www.youtube.com/watch?v=p-PpwERgl5s,BUGS LIFE,Number_i,,,BUGS LIFE Number_i
2026-09-15,jp,Japan,top_videos_daily,,43,https://i.ytimg.com/vi/Y6kCZTIkQw4/mqdefault.jpg,https://www.youtube.com/watch?v=Y6kCZTIkQw4,チラチLOVE,M!LK,"7月 3, 2026",89678,"43 4 チラチLOVE M!LK 7月 3, 2026 47 73 89,678"
2026-09-15,jp,Japan,top_videos_daily,,44,https://i.ytimg.com/vi/e4M8z1xGTw0/mqdefault.jpg,https://www.youtube.com/watch?v=e4M8z1xGTw0,アイドルパワー (Live),M!LK,,,アイドルパワー (Live) M!LK
2026-09-15,jp,Japan,top_videos_daily,,45,https://i.ytimg.com/vi/lOpdrEgmYzY/mqdefault.jpg,https://www.youtube.com/watch?v=lOpdrEgmYzY,It's Me,ILLIT,"5月 6, 2026",88025,"45 1 It's Me ILLIT 5月 6, 2026 44 96 88,025"
2026-09-15,jp,Japan,top_videos_daily,,46,https://i.ytimg.com/vi/LM875jeR-PM/mqdefault.jpg,https://www.youtube.com/watch?v=LM875jeR-PM,It's Me,ILLIT,"5月 7, 2026",85073,"46 2 It's Me ILLIT 5月 7, 2026 48 113 85,073"
2026-09-15,jp,Japan,top_videos_daily,,47,https://i.ytimg.com/vi/K3LE1pHbz0M/mqdefault.jpg,https://www.youtube.com/watch?v=K3LE1pHbz0M,BE:FIRST / Missing -from TBS系「CDTVライブ！ライブ！」-,BE:FIRST,,,BE:FIRST / Missing -from TBS系「CDTVライブ！ライブ！」- BE:FIRST
2026-09-15,jp,Japan,top_videos_daily,,48,https://i.ytimg.com/vi/gNg2Qw5R-Q4/mqdefault.jpg,https://www.youtube.com/watch?v=gNg2Qw5R-Q4,セレナーデ - Serenade,natori,,,セレナーデ - Serenade natori
2026-09-15,jp,Japan,top_videos_daily,,49,https://i.ytimg.com/vi/ZNZMlB4I17g/mqdefault.jpg,https://www.youtube.com/watch?v=ZNZMlB4I17g,Shoot Me Down,3SKM,,,Shoot Me Down 3SKM
2026-09-15,jp,Japan,top_videos_daily,,50,https://i.ytimg.com/vi/fEiWFS9hoNM/mqdefault.jpg,https://www.youtube.com/watch?v=fEiWFS9hoNM,ONE N’ ONLY／ “Samba de Night Fever” Dance Performance Video,ONE N' ONLY,,,ONE N’ ONLY／ “Samba de Night Fever” Dance Performance Video ONE N' ONLY
2026-09-15,jp,Japan,top_videos_daily,,51,https://i.ytimg.com/vi/TzH5BsJj81Y/mqdefault.jpg,https://www.youtube.com/watch?v=TzH5BsJj81Y,アクマバライ - Exorcist,Something's off with my Vocaloid,,,アクマバライ - Exorcist Something's off with my Vocaloid
2026-09-15,jp,Japan,top_videos_daily,,52,https://i.ytimg.com/vi/kgEPePPCpf8/mqdefault.jpg,https://www.youtube.com/watch?v=kgEPePPCpf8,SIX LOUNGE - メリールー / THE FIRST TAKE,THE FIRST TAKE,,,SIX LOUNGE - メリールー / THE FIRST TAKE THE FIRST TAKE
2026-09-15,jp,Japan,top_videos_daily,,53,https://i.ytimg.com/vi/NkGSiIcTYaY/mqdefault.jpg,https://www.youtube.com/watch?v=NkGSiIcTYaY,海外の駅ピアノで日本人が弾く大人気アニソンに大興奮する現地の人々www【ブルーバード/NARUTO -ナルト-】,Keichan,,,海外の駅ピアノで日本人が弾く大人気アニソンに大興奮する現地の人々www【ブルーバード/NARUTO -ナルト-】 Keichan
2026-09-15,jp,Japan,top_videos_daily,,54,https://i.ytimg.com/vi/lmYusdmVg28/mqdefault.jpg,https://www.youtube.com/watch?v=lmYusdmVg28,Dance Forever,SixTONES,,,Dance Forever SixTONES
2026-09-15,jp,Japan,top_videos_daily,,55,https://i.ytimg.com/vi/oxoMKPKh_zQ/mqdefault.jpg,https://www.youtube.com/watch?v=oxoMKPKh_zQ,show time...,Snow Man,,,show time... Snow Man
2026-09-15,jp,Japan,top_videos_daily,,56,https://i.ytimg.com/vi/SzwpFnpK7ZI/mqdefault.jpg,https://www.youtube.com/watch?v=SzwpFnpK7ZI,Kiss Plan,M!LK,"1月 23, 2024",72536,"56 43 Kiss Plan M!LK 1月 23, 2024 99 30 72,536"
2026-09-15,jp,Japan,top_videos_daily,,57,https://i.ytimg.com/vi/dB8QCac8FSM/mqdefault.jpg,https://www.youtube.com/watch?v=dB8QCac8FSM,將棋一番！ (つめあわせ ver.) - Shogi Ichiban！ (Tsumeawase ver.),Yukopi,,,将棋一番！ (つめあわせ ver.) - Shogi Ichiban！ (Tsumeawase ver.) Yukopi
2026-09-15,jp,Japan,top_videos_daily,,58,https://i.ytimg.com/vi/UG_Cw8_2gho/mqdefault.jpg,https://www.youtube.com/watch?v=UG_Cw8_2gho,ロージークロニクル『なじられたって泣けない 愛されたって泣けない』Promotion Edit,Rosy Chronicle,,,ロージークロニクル『なじられたって泣けない 愛されたって泣けない』Promotion Edit Rosy Chronicle
2026-09-15,jp,Japan,top_videos_daily,,59,https://i.ytimg.com/vi/MePfySTuk_E/mqdefault.jpg,https://www.youtube.com/watch?v=MePfySTuk_E,なにわ男子 - Moonlit [なにわ男子 LIVE TOUR 2026 「ND⁵」],Naniwa Danshi,,2026,なにわ男子 - Moonlit [なにわ男子 LIVE TOUR 2026 「ND⁵」] Naniwa Danshi
2026-09-15,jp,Japan,top_videos_daily,,60,https://i.ytimg.com/vi/VwZeh6WJw8s/mqdefault.jpg,https://www.youtube.com/watch?v=VwZeh6WJw8s,東方神起 / 「PROUD」20th Anniversary LIVE IN NISSAN STADIUM ～RED OCEAN～ Documentary Film,avex,,,東方神起 / 「PROUD」20th Anniversary LIVE IN NISSAN STADIUM ～RED OCEAN～ Documentary Film avex
2026-09-15,jp,Japan,top_videos_daily,,61,https://i.ytimg.com/vi/_p8DUwxfXIQ/mqdefault.jpg,https://www.youtube.com/watch?v=_p8DUwxfXIQ,「アイドルになった日」ジュニア 夏祭り 2026 より,ジュニアCHANNEL,,2026,「アイドルになった日」ジュニア 夏祭り 2026 より ジュニアCHANNEL
2026-09-15,jp,Japan,top_videos_daily,,62,https://i.ytimg.com/vi/-q_S27LbNKU/mqdefault.jpg,https://www.youtube.com/watch?v=-q_S27LbNKU,BAD,ATEEZ,"6月 25, 2026",66133,"62 4 BAD ATEEZ 6月 25, 2026 66 68 66,133"
2026-09-15,jp,Japan,top_videos_daily,,63,https://i.ytimg.com/vi/vBmU5v2EyxM/mqdefault.jpg,https://www.youtube.com/watch?v=vBmU5v2EyxM,HOT LIMIT,T.M.Revolution,,,HOT LIMIT T.M.Revolution
2026-09-15,jp,Japan,top_videos_daily,,64,https://i.ytimg.com/vi/h-TPXFw_q0I/mqdefault.jpg,https://www.youtube.com/watch?v=h-TPXFw_q0I,グッタイム - Good Time,Snow Man,,,グッタイム - Good Time Snow Man
2026-09-15,jp,Japan,top_videos_daily,,65,https://i.ytimg.com/vi/G5hXrfUzDj4/mqdefault.jpg,https://www.youtube.com/watch?v=G5hXrfUzDj4,あいみょん - 君はロックを聴かない from AIMYON 弾き語りLIVE 2022 −サーチライト− in 阪神甲子園球場,愛繆,,2022,あいみょん - 君はロックを聴かない from AIMYON 弾き語りLIVE 2022 −サーチライト− in 阪神甲子園球場 愛繆
2026-09-15,jp,Japan,top_videos_daily,,66,https://i.ytimg.com/vi/BDUItFbK_U4/mqdefault.jpg,https://www.youtube.com/watch?v=BDUItFbK_U4,彼方,FictionJunction,,,彼方 FictionJunction
2026-09-15,jp,Japan,top_videos_daily,,67,https://i.ytimg.com/vi/AOucy5dZOpE/mqdefault.jpg,https://www.youtube.com/watch?v=AOucy5dZOpE,【MV】すきぴのおかげ！ / のんふぃく！,のんふぃく！,,,【MV】すきぴのおかげ！ / のんふぃく！ のんふぃく！
2026-09-15,jp,Japan,top_videos_daily,,68,https://i.ytimg.com/vi/hUEj3J4xHPU/mqdefault.jpg,https://www.youtube.com/watch?v=hUEj3J4xHPU,Do As Infinity - 陽のあたる坂道 / THE FIRST TAKE,THE FIRST TAKE,,,Do As Infinity - 陽のあたる坂道 / THE FIRST TAKE THE FIRST TAKE
2026-09-15,jp,Japan,top_videos_daily,,69,https://i.ytimg.com/vi/qFhspt7zsXg/mqdefault.jpg,https://www.youtube.com/watch?v=qFhspt7zsXg,BUGS LIFE,Number_i,,,BUGS LIFE Number_i
2026-09-15,jp,Japan,top_videos_daily,,70,https://i.ytimg.com/vi/75MEFldsJKc/mqdefault.jpg,https://www.youtube.com/watch?v=75MEFldsJKc,KO1KEYZ(コイキーズ)｜ 'KO1KEYZ' Official MV,KO1KEYZ,,,KO1KEYZ(コイキーズ)｜ 'KO1KEYZ' Official MV KO1KEYZ
2026-09-15,jp,Japan,top_videos_daily,,71,https://i.ytimg.com/vi/T24rF_x0TmQ/mqdefault.jpg,https://www.youtube.com/watch?v=T24rF_x0TmQ,ヤラララ,AnythingBecomeMoe,,,ヤラララ AnythingBecomeMoe
2026-09-15,jp,Japan,top_videos_daily,,72,https://i.ytimg.com/vi/I_6m6_Ylyd8/mqdefault.jpg,https://www.youtube.com/watch?v=I_6m6_Ylyd8,Missing,BE:FIRST,,,Missing BE:FIRST
2026-09-15,jp,Japan,top_videos_daily,,73,https://i.ytimg.com/vi/IEW679LlToY/mqdefault.jpg,https://www.youtube.com/watch?v=IEW679LlToY,【歌ってみた】おつかれSUMMER by 花譜×理芽,花譜 & Kizuna AI,,,【歌ってみた】おつかれSUMMER by 花譜×理芽 花譜 & Kizuna AI
2026-09-15,jp,Japan,top_videos_daily,,74,https://i.ytimg.com/vi/l2jvIuTp534/mqdefault.jpg,https://www.youtube.com/watch?v=l2jvIuTp534,夜鷹,米津玄師,"7月 15, 2026",59085,"74 1 夜鷹 米津玄師 7月 15, 2026 73 61 59,085"
2026-09-15,jp,Japan,top_videos_daily,,75,https://i.ytimg.com/vi/kcXKLaLNqww/mqdefault.jpg,https://www.youtube.com/watch?v=kcXKLaLNqww,しおざきわんだーらんど,M!LK,,,しおざきわんだーらんど M!LK
2026-09-15,jp,Japan,top_videos_daily,,76,https://i.ytimg.com/vi/y07T1sYiPVY/mqdefault.jpg,https://www.youtube.com/watch?v=y07T1sYiPVY,爆裂愛してる - Bakuretsu Aishiteru,M!LK,,,爆裂愛してる - Bakuretsu Aishiteru M!LK
2026-09-15,jp,Japan,top_videos_daily,,77,https://i.ytimg.com/vi/TtAgxS48tyg/mqdefault.jpg,https://www.youtube.com/watch?v=TtAgxS48tyg,クエスチョン - Question,meiyo,,,クエスチョン - Question meiyo
2026-09-15,jp,Japan,top_videos_daily,,78,https://i.ytimg.com/vi/PmkN1iH4Ci4/mqdefault.jpg,https://www.youtube.com/watch?v=PmkN1iH4Ci4,GO GHOST,King Gnu,,,GO GHOST King Gnu
2026-09-15,jp,Japan,top_videos_daily,,79,https://i.ytimg.com/vi/xzd24Ik62E0/mqdefault.jpg,https://www.youtube.com/watch?v=xzd24Ik62E0,I Got Your Back,ILLIT / HANA,,,I Got Your Back ILLIT & HANA
2026-09-15,jp,Japan,top_videos_daily,,80,https://i.ytimg.com/vi/dEEd9HHEQE0/mqdefault.jpg,https://www.youtube.com/watch?v=dEEd9HHEQE0,真・運命,M!LK,"6月 17, 2026",53546,"80 2 真・運命 M!LK 6月 17, 2026 82 89 53,546"
2026-09-15,jp,Japan,top_videos_daily,,81,https://i.ytimg.com/vi/eB-IK2wPWzw/mqdefault.jpg,https://www.youtube.com/watch?v=eB-IK2wPWzw,BAD,ATEEZ,"8月 1, 2026",52763,"81 5 BAD ATEEZ 8月 1, 2026 86 13 52,763"
2026-09-15,jp,Japan,top_videos_daily,,82,https://i.ytimg.com/vi/M7d0tSlv15M/mqdefault.jpg,https://www.youtube.com/watch?v=M7d0tSlv15M,ポルノグラフィティ『マスク・ド・カメロ』（NHK「みんなのうた」）,色情塗鴉,,,ポルノグラフィティ『マスク・ド・カメロ』（NHK「みんなのうた」） 色情塗鴉
2026-09-15,jp,Japan,top_videos_daily,,83,https://i.ytimg.com/vi/Zlvi1XhyPSk/mqdefault.jpg,https://www.youtube.com/watch?v=Zlvi1XhyPSk,So Honey,King & Prince,,,So Honey King & Prince
2026-09-15,jp,Japan,top_videos_daily,,84,https://i.ytimg.com/vi/0beWrfj7AvE/mqdefault.jpg,https://www.youtube.com/watch?v=0beWrfj7AvE,ガチ夢中！ - GACHI MUCHU！,超特急,,,ガチ夢中！ - GACHI MUCHU！ 超特急
2026-09-15,jp,Japan,top_videos_daily,,85,https://i.ytimg.com/vi/sq8gfqQx0Y0/mqdefault.jpg,https://www.youtube.com/watch?v=sq8gfqQx0Y0,"【映畫ちいかわ""人魚の島のひみつ】全曲歌いました【まとめ】",Ryoji Takarabe財部亮治,,,"【映画ちいかわ""人魚の島のひみつ】全曲歌いました【まとめ】 Ryoji Takarabe財部亮治"
2026-09-15,jp,Japan,top_videos_daily,,86,https://i.ytimg.com/vi/3Cb8xhXfxKs/mqdefault.jpg,https://www.youtube.com/watch?v=3Cb8xhXfxKs,Zoo,Shakira,"2月 2, 2026",50676,"86 3 Zoo Shakira 2月 2, 2026 83 122 50,676"
2026-09-15,jp,Japan,top_videos_daily,,87,https://i.ytimg.com/vi/G7wRXibXE7s/mqdefault.jpg,https://www.youtube.com/watch?v=G7wRXibXE7s,マイオンリー - My Only,SixTONES,,,マイオンリー - My Only SixTONES
2026-09-15,jp,Japan,top_videos_daily,,88,https://i.ytimg.com/vi/9NJI7cLZ2Qg/mqdefault.jpg,https://www.youtube.com/watch?v=9NJI7cLZ2Qg,風と町,Mrs. GREEN APPLE,,,風と町 Mrs. GREEN APPLE
2026-09-15,jp,Japan,top_videos_daily,,89,https://i.ytimg.com/vi/nRsTHcp3EwI/mqdefault.jpg,https://www.youtube.com/watch?v=nRsTHcp3EwI,アイドルライフメガパック - IDOL LiFE MEGA PACK,iLiFE!,,,アイドルライフメガパック - IDOL LiFE MEGA PACK iLiFE!
2026-09-15,jp,Japan,top_videos_daily,,90,https://i.ytimg.com/vi/oWRCXGvcU9s/mqdefault.jpg,https://www.youtube.com/watch?v=oWRCXGvcU9s,愛くださいませ,NOT EQUAL ME,,,愛くださいませ NOT EQUAL ME
2026-09-15,jp,Japan,top_videos_daily,,91,https://i.ytimg.com/vi/dzkzjqo6E6Y/mqdefault.jpg,https://www.youtube.com/watch?v=dzkzjqo6E6Y,【MV】cozmez「Mainstream（cover）」,Paradox Live 公式チャンネル,,,【MV】cozmez「Mainstream（cover）」 Paradox Live 公式チャンネル
2026-09-15,jp,Japan,top_videos_daily,,92,https://i.ytimg.com/vi/pbZrLrYQ6mo/mqdefault.jpg,https://www.youtube.com/watch?v=pbZrLrYQ6mo,天國,Mrs. GREEN APPLE,,,天国 Mrs. GREEN APPLE
2026-09-15,jp,Japan,top_videos_daily,,93,https://i.ytimg.com/vi/_tsGqSV1hy8/mqdefault.jpg,https://www.youtube.com/watch?v=_tsGqSV1hy8,"ACEes【P・A・R・A・D・O・X（嵐）】Arena Tour 2026 ""V"" より",ジュニアCHANNEL,,2026,"ACEes【P・A・R・A・D・O・X（嵐）】Arena Tour 2026 ""V"" より ジュニアCHANNEL"
2026-09-15,jp,Japan,top_videos_daily,,94,https://i.ytimg.com/vi/6lN51mwvuA8/mqdefault.jpg,https://www.youtube.com/watch?v=6lN51mwvuA8,Gg Ez,M.Sasuke,"5月 30, 2026",47582,"94 2 Gg Ez M.Sasuke 5月 30, 2026 96 57 47,582"
2026-09-15,jp,Japan,top_videos_daily,,95,https://i.ytimg.com/vi/PnARvhr4uWI/mqdefault.jpg,https://www.youtube.com/watch?v=PnARvhr4uWI,ぴゅあいんざわーるど,FRUITS ZIPPER,,,ぴゅあいんざわーるど FRUITS ZIPPER
2026-09-15,jp,Japan,top_videos_daily,,96,https://i.ytimg.com/vi/AMixxn7HSFg/mqdefault.jpg,https://www.youtube.com/watch?v=AMixxn7HSFg,[StreetPiano]都庁でカーペンターズ名曲メドレーを演奏したら外國人の反応は!?[The Carpenters Medley],みやけん / Miyaken,,,[StreetPiano]都庁でカーペンターズ名曲メドレーを演奏したら外国人の反応は!?[The Carpenters Medley] みやけん / Miyaken
2026-09-15,jp,Japan,top_videos_daily,,97,https://i.ytimg.com/vi/VQmdUnlNnds/mqdefault.jpg,https://www.youtube.com/watch?v=VQmdUnlNnds,キュートなキューたい,CUTIE STREET,,,キュートなキューたい CUTIE STREET
2026-09-15,jp,Japan,top_videos_daily,,98,https://i.ytimg.com/vi/kD9whzsWBqU/mqdefault.jpg,https://www.youtube.com/watch?v=kD9whzsWBqU,好きだから走れ！！！！！！！ - Sukidakarahashire,EBiDAN Ebisu Gakuen Boys Club,,,好きだから走れ！！！！！！！ - Sukidakarahashire EBiDAN Ebisu Gakuen Boys Club
2026-09-15,jp,Japan,top_videos_daily,,99,https://i.ytimg.com/vi/G4lqzvRpwVY/mqdefault.jpg,https://www.youtube.com/watch?v=G4lqzvRpwVY,グッタイム - Good Time,Snow Man,,,グッタイム - Good Time Snow Man
2026-09-15,jp,Japan,top_videos_daily,,100,https://i.ytimg.com/vi/Z07wK_HfAyA/mqdefault.jpg,https://www.youtube.com/watch?v=Z07wK_HfAyA,D/N/A / 緑仙×空澄セナ Cover,綠仙,,,D/N/A / 緑仙×空澄セナ Cover 綠仙
2026-09-15,kr,South Korea,top_videos_daily,,1,https://i.ytimg.com/vi/RdUV9Ms5GM4/mqdefault.jpg,https://www.youtube.com/watch?v=RdUV9Ms5GM4,IU 'Dear my crazy soulmate' MV,IU,,,IU 'Dear my crazy soulmate' MV IU
2026-09-15,kr,South Korea,top_videos_daily,,2,https://i.ytimg.com/vi/7mDDM0eBWR0/mqdefault.jpg,https://www.youtube.com/watch?v=7mDDM0eBWR0,소연 (SOYEON) '퇴사할게여 (Narr. 기안84)' Official Music Video,i-dle (아이들),,,소연 (SOYEON) '퇴사할게여 (Narr. 기안84)' Official Music Video i-dle (아이들)
2026-09-15,kr,South Korea,top_videos_daily,,3,https://i.ytimg.com/vi/d6rrtRhN9YM/mqdefault.jpg,https://www.youtube.com/watch?v=d6rrtRhN9YM,임영웅 '또또' Official M/V,任英雄,,,임영웅 '또또' Official M/V 任英雄
2026-09-15,kr,South Korea,top_videos_daily,,4,https://i.ytimg.com/vi/oAwzFFEYm38/mqdefault.jpg,https://www.youtube.com/watch?v=oAwzFFEYm38,Skibidi,Girls' Generation-HRS,,,Skibidi Girls' Generation-HRS
2026-09-15,kr,South Korea,top_videos_daily,,5,https://i.ytimg.com/vi/GxChUrrY4bc/mqdefault.jpg,https://www.youtube.com/watch?v=GxChUrrY4bc,꿈꾸던 어른이 되었나요?,머무르,,,꿈꾸던 어른이 되었나요? 머무르
2026-09-15,kr,South Korea,top_videos_daily,,6,https://i.ytimg.com/vi/OOvyHpNmGD8/mqdefault.jpg,https://www.youtube.com/watch?v=OOvyHpNmGD8,소연 (SOYEON) - 퇴사할게여 (Narr. 기안84)｜야외녹음실｜Beyond the Studio｜LIVE,1theK Live - 원더케이 라이브,,,소연 (SOYEON) - 퇴사할게여 (Narr. 기안84)｜야외녹음실｜Beyond the Studio｜LIVE 1theK Live - 원더케이 라이브
2026-09-15,kr,South Korea,top_videos_daily,,7,https://i.ytimg.com/vi/Y1Lah0BM0KQ/mqdefault.jpg,https://www.youtube.com/watch?v=Y1Lah0BM0KQ,LE SSERAFIM (르세라핌) 'Made My Night' OFFICIAL MV with OVERWATCH,LE SSERAFIM,,,LE SSERAFIM (르세라핌) 'Made My Night' OFFICIAL MV with OVERWATCH LE SSERAFIM
2026-09-15,kr,South Korea,top_videos_daily,,8,https://i.ytimg.com/vi/qZlu2j2SiBA/mqdefault.jpg,https://www.youtube.com/watch?v=qZlu2j2SiBA,Pretty Girl,RESCENE,,,Pretty Girl RESCENE
2026-09-15,kr,South Korea,top_videos_daily,,9,https://i.ytimg.com/vi/-q_S27LbNKU/mqdefault.jpg,https://www.youtube.com/watch?v=-q_S27LbNKU,BAD,ATEEZ,"6月 25, 2026",87347,"9 1 BAD ATEEZ 6月 25, 2026 8 80 87,347"
2026-09-15,kr,South Korea,top_videos_daily,,10,https://i.ytimg.com/vi/9XttLI0oH0I/mqdefault.jpg,https://www.youtube.com/watch?v=9XttLI0oH0I,LOVE ATTACK,RESCENE,,,LOVE ATTACK RESCENE
2026-09-15,kr,South Korea,top_videos_daily,,11,https://i.ytimg.com/vi/MXCT5ry0mKs/mqdefault.jpg,https://www.youtube.com/watch?v=MXCT5ry0mKs,A Letter For You,金娜憐,,,A Letter For You 金娜憐
2026-09-15,kr,South Korea,top_videos_daily,,12,https://i.ytimg.com/vi/6KckN5hZl80/mqdefault.jpg,https://www.youtube.com/watch?v=6KckN5hZl80,[MV] Lim Young Woong(임영웅) _ ToTo(또또),Lim Young Woong,,,[MV] Lim Young Woong(임영웅) _ ToTo(또또) Lim Young Woong
2026-09-15,kr,South Korea,top_videos_daily,,13,https://i.ytimg.com/vi/Jxgbfc89hNI/mqdefault.jpg,https://www.youtube.com/watch?v=Jxgbfc89hNI,Suddenly,I.O.I,"5月 19, 2026",72819,"13 2 Suddenly I.O.I 5月 19, 2026 11 118 72,819"
2026-09-15,kr,South Korea,top_videos_daily,,14,https://i.ytimg.com/vi/sf02ugzPFE4/mqdefault.jpg,https://www.youtube.com/watch?v=sf02ugzPFE4,CLICK,JISOO,"9月 3, 2026",72141,"14 1 CLICK JISOO 9月 3, 2026 13 5 72,141"
2026-09-15,kr,South Korea,top_videos_daily,,15,https://i.ytimg.com/vi/qWakHDd-Tgk/mqdefault.jpg,https://www.youtube.com/watch?v=qWakHDd-Tgk,송소희 Song Sohee - NANSEN,宋素熙,,,송소희 Song Sohee - NANSEN 宋素熙
2026-09-15,kr,South Korea,top_videos_daily,,16,https://i.ytimg.com/vi/GnSaLQTrvt0/mqdefault.jpg,https://www.youtube.com/watch?v=GnSaLQTrvt0,Good Goodbye,HWASA,,,Good Goodbye HWASA
2026-09-15,kr,South Korea,top_videos_daily,,17,https://i.ytimg.com/vi/ZbO9PBdFRdc/mqdefault.jpg,https://www.youtube.com/watch?v=ZbO9PBdFRdc,Deja Vu,RESCENE,"7月 2, 2025",65442,"17 ● Deja Vu RESCENE 7月 2, 2025 17 123 65,442"
2026-09-15,kr,South Korea,top_videos_daily,,18,https://i.ytimg.com/vi/XPUOHpkRAxg/mqdefault.jpg,https://www.youtube.com/watch?v=XPUOHpkRAxg,마음의 숲,조선힙합,"4月 9, 2026",57487,"18 1 마음의 숲 조선힙합 4月 9, 2026 19 117 57,487"
