captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-08,sg,Singapore,top_videos_weekly,,65,"Mi Chico Jason Derulo , Melody & Dj Goja",,,,"Mi Chico Jason Derulo , Melody & Dj Goja"
2026-08-08,sg,Singapore,top_videos_weekly,,66,Say You Won't Let Go James Arthur,,,,Say You Won't Let Go James Arthur
2026-08-08,sg,Singapore,top_videos_weekly,,67,Every Breath You Take The Police,,,,Every Breath You Take The Police
2026-08-08,sg,Singapore,top_videos_weekly,,68,Drop Dead Olivia Rodrigo,,,,Drop Dead Olivia Rodrigo
2026-08-08,sg,Singapore,top_videos_weekly,,69,Dynamite 防彈少年團,,"8月 20, 2020",10365,"69 New Dynamite 防彈少年團 8月 20, 2020 - 1 10,365"
2026-08-08,sg,Singapore,top_videos_weekly,,70,Bad Apple!! but it's hololive Nerissa Ravencroft,,,,Bad Apple!! but it's hololive Nerissa Ravencroft
2026-08-08,sg,Singapore,top_videos_weekly,,71,說好的幸福呢 周杰倫,,"3月 18, 2013",10140,"71 New 說好的幸福呢 周杰倫 3月 18, 2013 - 1 10,140"
2026-08-08,sg,Singapore,top_videos_weekly,,72,Ye Xin Jia (Live) Rainie Yang & 黄霄雲,,,,Ye Xin Jia (Live) Rainie Yang & 黄霄雲
2026-08-08,sg,Singapore,top_videos_weekly,,73,45 All For You 周興哲,28 2 <10K,"7月 16, 2026",,"73 45 All For You 周興哲 7月 16, 2026 28 2 <10K"
2026-08-08,sg,Singapore,top_videos_weekly,,74,我不难过 (Live) Nana Ou,Yang & 劉雨昕 XIN LIU,,,我不难过 (Live) Nana Ou-Yang & 劉雨昕 XIN LIU
2026-08-08,sg,Singapore,top_videos_weekly,,75,ChecK 孝琳,<10K,"7月 22, 2026",,"75 New ChecK 孝琳 7月 22, 2026 - 1 <10K"
2026-08-08,sg,Singapore,top_videos_weekly,,76,6 REDRED CORTIS,70 15 <10K,"4月 20, 2026",,"76 6 REDRED CORTIS 4月 20, 2026 70 15 <10K"
2026-08-08,sg,Singapore,top_videos_weekly,,77,Sesi Potret eńau,,,,Sesi Potret eńau
2026-08-08,sg,Singapore,top_videos_weekly,,78,"Sambavakaari Saindhavi , 肖恩·羅爾丹 & Mohan Rajan",,,,"Sambavakaari Saindhavi , 肖恩·羅爾丹 & Mohan Rajan"
2026-08-08,sg,Singapore,top_videos_weekly,,79,Y Que Fue? 唐·明嘉羅,,,,Y Que Fue? 唐·明嘉羅
2026-08-08,sg,Singapore,top_videos_weekly,,80,BOOMPALA LE SSERAFIM,,,,BOOMPALA LE SSERAFIM
2026-08-08,sg,Singapore,top_videos_weekly,,81,stupid song Olivia Rodrigo,,,,stupid song Olivia Rodrigo
2026-08-08,sg,Singapore,top_videos_weekly,,82,過火 張信哲,<10K,"2月 7, 2018",,"82 New 過火 張信哲 2月 7, 2018 - 1 <10K"
2026-08-08,sg,Singapore,top_videos_weekly,,83,Karuppa Kooda Va Sai Abhyankkar & V·M·馬哈林加姆,,,,Karuppa Kooda Va Sai Abhyankkar & V·M·馬哈林加姆
2026-08-08,sg,Singapore,top_videos_weekly,,84,10 Low Flo Rida,94 3 <10K,"10月 26, 2009",,"84 10 Low Flo Rida 10月 26, 2009 94 3 <10K"
2026-08-08,sg,Singapore,top_videos_weekly,,85,Bring Me To Life Evanescence,,,,Bring Me To Life Evanescence
2026-08-08,sg,Singapore,top_videos_weekly,,86,Me and My Broken Heart Rixton,,,,Me and My Broken Heart Rixton
2026-08-08,sg,Singapore,top_videos_weekly,,87,"Thangame Thangame Thaman S , D Dheeraj & Vivek",,,,"Thangame Thangame Thaman S , D Dheeraj & Vivek"
2026-08-08,sg,Singapore,top_videos_weekly,,88,Zombie The Cranberries,,,,Zombie The Cranberries
2026-08-08,sg,Singapore,top_videos_weekly,,89,5 SWIM BTS,84 15 <10K,"3月 19, 2026",,"89 5 SWIM BTS 3月 19, 2026 84 15 <10K"
2026-08-08,sg,Singapore,top_videos_weekly,,90,If I Let You Go Westlife,,,,If I Let You Go Westlife
2026-08-08,sg,Singapore,top_videos_weekly,,91,Ain't In LA ADÉLA,,,,Ain't In LA ADÉLA
2026-08-08,sg,Singapore,top_videos_weekly,,92,她已不再是那個女孩 DIOR 大穎,,,,她已不再是那個女孩 DIOR 大穎
2026-08-08,sg,Singapore,top_videos_weekly,,93,အစားထို Bunny Phyoe,,,,အစားထို Bunny Phyoe
2026-08-08,sg,Singapore,top_videos_weekly,,94,นาฬิกาทราย (sign) BOWKYLION,,,,นาฬิกาทราย (sign) BOWKYLION
2026-08-08,sg,Singapore,top_videos_weekly,,95,MOKADA WENNE (SOSA Diss) Kevin Smokio & Adeesha Beats,,,,MOKADA WENNE (SOSA Diss) Kevin Smokio & Adeesha Beats
2026-08-08,sg,Singapore,top_videos_weekly,,96,海嶼你 马也Crabbit,<10K,"5月 15, 2026",,"96 New 海嶼你 马也Crabbit 5月 15, 2026 - 1 <10K"
2026-08-08,sg,Singapore,top_videos_weekly,,97,Evolution Of NDP Songs MICappella,,,,Evolution Of NDP Songs MICappella
2026-08-08,sg,Singapore,top_videos_weekly,,98,7 妥協 en王翊恩,91 2 <10K,"4月 26, 2024",,"98 7 妥協 en王翊恩 4月 26, 2024 91 2 <10K"
2026-08-08,sg,Singapore,top_videos_weekly,,99,Right Here Waiting Richard Marx,,,,Right Here Waiting Richard Marx
2026-08-08,sg,Singapore,top_videos_weekly,,100,"Hips Don’t Lie (Anniversary Version) Shakira , Ed Sheeran & Beéle",,,,"Hips Don’t Lie (Anniversary Version) Shakira , Ed Sheeran & Beéle"
2026-08-08,my,Malaysia,top_videos_weekly,,1,Adek Saye Abe Sore Adek Saye Abe Sore,,,,Adek Saye Abe Sore Adek Saye Abe Sore
2026-08-08,my,Malaysia,top_videos_weekly,,2,Dai Dai Shakira & Burna Boy,,,,Dai Dai Shakira & Burna Boy
2026-08-08,my,Malaysia,top_videos_weekly,,3,4 Teh Hijau 圖魯斯,,"6月 29, 2026",608630,"3 4 Teh Hijau 圖魯斯 6月 29, 2026 7 3 608,630"
2026-08-08,my,Malaysia,top_videos_weekly,,4,Jiwa Yang Mengalah Bellestrelle,,,,Jiwa Yang Mengalah Bellestrelle
2026-08-08,my,Malaysia,top_videos_weekly,,5,Dari Bawah EzHaRHaNzE,,,,Dari Bawah EzHaRHaNzE
2026-08-08,my,Malaysia,top_videos_weekly,,6,Sayang Orang Sama Sayang Orang Sama,,,,Sayang Orang Sama Sayang Orang Sama
2026-08-08,my,Malaysia,top_videos_weekly,,7,MMG (My Mine Gueh) Naykilla,,,,MMG (My Mine Gueh) Naykilla
2026-08-08,my,Malaysia,top_videos_weekly,,8,"Dalam Diam Mojack Hafiz , Zynakal , Zamir Harith & Bel",,,,"Dalam Diam Mojack Hafiz , Zynakal , Zamir Harith & Bel"
2026-08-08,my,Malaysia,top_videos_weekly,,9,Less than a Lover JENNIE,,,,Less than a Lover JENNIE
2026-08-08,my,Malaysia,top_videos_weekly,,10,"Tabola Bale SILET OPEN UP , Jacson Zeran , Juan Reza & Diva Aurel",,,,"Tabola Bale SILET OPEN UP , Jacson Zeran , Juan Reza & Diva Aurel"
2026-08-08,my,Malaysia,top_videos_weekly,,11,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast",,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-08-08,my,Malaysia,top_videos_weekly,,12,Menjaga Jodoh Orang Lain (Official Lyric Video) Ara Johari,,,,Menjaga Jodoh Orang Lain (Official Lyric Video) Ara Johari
2026-08-08,my,Malaysia,top_videos_weekly,,13,Kita Lewati Berdua overnight,,,,Kita Lewati Berdua overnight
2026-08-08,my,Malaysia,top_videos_weekly,,14,Mahligai Syahdu Hattan,,,,Mahligai Syahdu Hattan
2026-08-08,my,Malaysia,top_videos_weekly,,15,Percaya Padaku Ungu,,,,Percaya Padaku Ungu
2026-08-08,my,Malaysia,top_videos_weekly,,16,"ORANG BARU LEBE GACOR Ecko Show , Juan Reza & CHESYLINO",,,,"ORANG BARU LEBE GACOR Ecko Show , Juan Reza & CHESYLINO"
2026-08-08,my,Malaysia,top_videos_weekly,,17,Ku Yang Berjuang Danial Kifli,,,,Ku Yang Berjuang Danial Kifli
2026-08-08,my,Malaysia,top_videos_weekly,,18,Bawaku Pergi 齊薩恩·拉薩克 & Kaka Azraff,,,,Bawaku Pergi 齊薩恩·拉薩克 & Kaka Azraff
2026-08-08,my,Malaysia,top_videos_weekly,,19,Harapalsu Arghpiez,,,,Harapalsu Arghpiez
2026-08-08,my,Malaysia,top_videos_weekly,,20,Bintang Budak Kacamata,,,,Bintang Budak Kacamata
2026-08-08,my,Malaysia,top_videos_weekly,,21,Aku Yang Tersakiti Judika,,,,Aku Yang Tersakiti Judika
2026-08-08,my,Malaysia,top_videos_weekly,,22,Romantis (Official Music Video) Spring,,,,Romantis (Official Music Video) Spring
2026-08-08,my,Malaysia,top_videos_weekly,,23,Demi Sekeping Kertas Latipah,,,,Demi Sekeping Kertas Latipah
2026-08-08,my,Malaysia,top_videos_weekly,,24,Meligai Pengerindu Igu Anthony,,,,Meligai Pengerindu Igu Anthony
2026-08-08,my,Malaysia,top_videos_weekly,,25,Sanggup Aku Gwen,,,,Sanggup Aku Gwen
2026-08-08,my,Malaysia,top_videos_weekly,,26,Astaga Bercanda Akbar Chalay & Mingse,,,,Astaga Bercanda Akbar Chalay & Mingse
2026-08-08,my,Malaysia,top_videos_weekly,,27,Jodoh Lebaran Aisha Retno,,,,Jodoh Lebaran Aisha Retno
2026-08-08,my,Malaysia,top_videos_weekly,,28,8 Romancinta Mojo,,"10月 13, 2013",179705,"28 8 Romancinta Mojo 10月 13, 2013 36 15 179,705"
2026-08-08,my,Malaysia,top_videos_weekly,,29,Sakit Iamneeta,,"8月 14, 2016",178071,"29 New Sakit Iamneeta 8月 14, 2016 - 1 178,071"
2026-08-08,my,Malaysia,top_videos_weekly,,30,Punca Sofazr SecondPlan,,,,Punca Sofazr SecondPlan
2026-08-08,my,Malaysia,top_videos_weekly,,31,Don't Force Your Longing Ifan Seventeen,,,,Don't Force Your Longing Ifan Seventeen
2026-08-08,my,Malaysia,top_videos_weekly,,32,hate that i made you love me Ariana Grande,,,,hate that i made you love me Ariana Grande
2026-08-08,my,Malaysia,top_videos_weekly,,33,Jangan Pernah Berubah ST 12,,,,Jangan Pernah Berubah ST 12
2026-08-08,my,Malaysia,top_videos_weekly,,34,P Ramlee Saloma Alpha,,,,P Ramlee Saloma Alpha
2026-08-08,my,Malaysia,top_videos_weekly,,35,4 BAD ATEEZ,,"6月 25, 2026",166085,"35 4 BAD ATEEZ 6月 25, 2026 31 5 166,085"
2026-08-08,my,Malaysia,top_videos_weekly,,36,Aura 10/10 Hiphop Tamizha,,,,Aura 10/10 Hiphop Tamizha
2026-08-08,my,Malaysia,top_videos_weekly,,37,Dunia Yang Nanti Raim Laode,,,,Dunia Yang Nanti Raim Laode
2026-08-08,my,Malaysia,top_videos_weekly,,38,Pavazha Malli Sai Abhyankkar & Shruti Haasan,,,,Pavazha Malli Sai Abhyankkar & Shruti Haasan
2026-08-08,my,Malaysia,top_videos_weekly,,39,Champions iShowSpeed,,,,Champions iShowSpeed
2026-08-08,my,Malaysia,top_videos_weekly,,40,Life Goes On Oliver Tree,,,,Life Goes On Oliver Tree
2026-08-08,my,Malaysia,top_videos_weekly,,41,The Fate of Ophelia Taylor Swift,,,,The Fate of Ophelia Taylor Swift
2026-08-08,my,Malaysia,top_videos_weekly,,42,Mekar Di Jiwa X,Ray,,,Mekar Di Jiwa X-Ray
2026-08-08,my,Malaysia,top_videos_weekly,,43,Cinta Mati Apau Qhaliff,,,,Cinta Mati Apau Qhaliff
2026-08-08,my,Malaysia,top_videos_weekly,,44,Risk It All Bruno Mars,,,,Risk It All Bruno Mars
2026-08-08,my,Malaysia,top_videos_weekly,,45,Sedetik Lebih KRU Music,,,,Sedetik Lebih KRU Music
2026-08-08,my,Malaysia,top_videos_weekly,,46,Cak Cak Cekuk Wani Kayrie,,,,Cak Cak Cekuk Wani Kayrie
2026-08-08,my,Malaysia,top_videos_weekly,,47,Iqro' Raim Laode,,,,Iqro' Raim Laode
2026-08-08,my,Malaysia,top_videos_weekly,,48,Gadis Manis Kalimantan Syahriyadi,,,,Gadis Manis Kalimantan Syahriyadi
2026-08-08,my,Malaysia,top_videos_weekly,,49,Aishiteru Zivilia,,,,Aishiteru Zivilia
2026-08-08,my,Malaysia,top_videos_weekly,,50,kota ini tak sama tanpamu Nadhif Basalamah,,,,kota ini tak sama tanpamu Nadhif Basalamah
2026-08-08,my,Malaysia,top_videos_weekly,,51,Shape Of My Heart Backstreet Boys,,,,Shape Of My Heart Backstreet Boys
2026-08-08,my,Malaysia,top_videos_weekly,,52,Me and My Broken Heart Rixton,,,,Me and My Broken Heart Rixton
2026-08-08,my,Malaysia,top_videos_weekly,,53,Sunflower Post Malone & Swae Lee,,,,Sunflower Post Malone & Swae Lee
2026-08-08,my,Malaysia,top_videos_weekly,,54,Aca Aca Nehi Nehi Dadido,,,,Aca Aca Nehi Nehi Dadido
2026-08-08,my,Malaysia,top_videos_weekly,,55,"Kasih Aba Aba Naykilla , Tenxi & Jemsii",,,,"Kasih Aba Aba Naykilla , Tenxi & Jemsii"
2026-08-08,my,Malaysia,top_videos_weekly,,56,Ngga Dulu Akbar Chalay,,,,Ngga Dulu Akbar Chalay
2026-08-08,my,Malaysia,top_videos_weekly,,57,Butakah Cinta Spring,,,,Butakah Cinta Spring
2026-08-08,my,Malaysia,top_videos_weekly,,58,Persada Cintaku Spring,,,,Persada Cintaku Spring
2026-08-08,my,Malaysia,top_videos_weekly,,59,Menunggumu Peterpan,,,,Menunggumu Peterpan
2026-08-08,my,Malaysia,top_videos_weekly,,60,Cinta Luar Biasa Andmesh,,,,Cinta Luar Biasa Andmesh
2026-08-08,my,Malaysia,top_videos_weekly,,61,Terasing Naim Daniel & Iman Troye,,,,Terasing Naim Daniel & Iman Troye
2026-08-08,my,Malaysia,top_videos_weekly,,62,Luahan Hati Lan & Kristal,,,,Luahan Hati Lan & Kristal
2026-08-08,my,Malaysia,top_videos_weekly,,63,rollerblade no na,,,,rollerblade no na
2026-08-08,my,Malaysia,top_videos_weekly,,64,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE",,,,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE"
2026-08-08,my,Malaysia,top_videos_weekly,,65,Alamak Rizky Febian & Adrian Khalif,,,,Alamak Rizky Febian & Adrian Khalif
2026-08-08,my,Malaysia,top_videos_weekly,,66,Good Goodbye HWASA,,,,Good Goodbye HWASA
2026-08-08,my,Malaysia,top_videos_weekly,,67,Bourgenvilla (Official Music Video) Spring,,,,Bourgenvilla (Official Music Video) Spring
2026-08-08,my,Malaysia,top_videos_weekly,,68,I Like Me Better Lauv,,,,I Like Me Better Lauv
2026-08-08,my,Malaysia,top_videos_weekly,,69,嘉宾 张远,,"6月 12, 2026",106038,"69 New 嘉宾 张远 6月 12, 2026 - 1 106,038"
2026-08-08,my,Malaysia,top_videos_weekly,,70,Raavana Mavandaa Vivek & Anirudh Ravichander,,,,Raavana Mavandaa Vivek & Anirudh Ravichander
2026-08-08,my,Malaysia,top_videos_weekly,,71,KISS N TELL aespa,,,,KISS N TELL aespa
2026-08-08,my,Malaysia,top_videos_weekly,,72,춤 (CHOOM) BABYMONSTER,,,,춤 (CHOOM) BABYMONSTER
2026-08-08,my,Malaysia,top_videos_weekly,,73,Nanti Kita Seperti Ini Batas Senja,,,,Nanti Kita Seperti Ini Batas Senja
2026-08-08,my,Malaysia,top_videos_weekly,,74,過了幾天 DIOR 大穎 & 郭家瑋,,,,過了幾天 DIOR 大穎 & 郭家瑋
2026-08-08,my,Malaysia,top_videos_weekly,,75,Secret Love Song Little Mix,,,,Secret Love Song Little Mix
2026-08-08,my,Malaysia,top_videos_weekly,,76,hate that i made you love me Ariana Grande,,,,hate that i made you love me Ariana Grande
2026-08-08,my,Malaysia,top_videos_weekly,,77,Karuppa Kooda Va Sai Abhyankkar & V·M·馬哈林加姆,,,,Karuppa Kooda Va Sai Abhyankkar & V·M·馬哈林加姆
2026-08-08,my,Malaysia,top_videos_weekly,,78,Haru Biru Alpha & Daiyan Trisha,,,,Haru Biru Alpha & Daiyan Trisha
2026-08-08,my,Malaysia,top_videos_weekly,,79,Pecinta Wanita Irwansyah,,,,Pecinta Wanita Irwansyah
2026-08-08,my,Malaysia,top_videos_weekly,,80,Masih Mencintainya Papinka,,,,Masih Mencintainya Papinka
2026-08-08,my,Malaysia,top_videos_weekly,,81,Lantas Juicy Luicy,,,,Lantas Juicy Luicy
2026-08-08,my,Malaysia,top_videos_weekly,,82,18 玻璃 Gareth.T,,"5月 20, 2026",97769,"82 18 玻璃 Gareth.T 5月 20, 2026 64 10 97,769"
2026-08-08,my,Malaysia,top_videos_weekly,,83,Aku Diam Aku Tahu Andak_13Ai,,,,Aku Diam Aku Tahu Andak_13Ai
2026-08-08,my,Malaysia,top_videos_weekly,,84,18 It's Me ILLIT,,"4月 30, 2026",96257,"84 18 It's Me ILLIT 4月 30, 2026 66 13 96,257"
2026-08-08,my,Malaysia,top_videos_weekly,,85,Eenie Meenie Sean Kingston & Justin Bieber,,,,Eenie Meenie Sean Kingston & Justin Bieber
2026-08-08,my,Malaysia,top_videos_weekly,,86,Just Give Me A Reason P!nk,,,,Just Give Me A Reason P!nk
2026-08-08,my,Malaysia,top_videos_weekly,,87,Kaban Sampai Mati Watt Rock,,,,Kaban Sampai Mati Watt Rock
2026-08-08,my,Malaysia,top_videos_weekly,,88,Melepaskanmu Sakura Band,,,,Melepaskanmu Sakura Band
2026-08-08,my,Malaysia,top_videos_weekly,,89,"ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV ILLIT",,,,"ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV ILLIT"
2026-08-08,my,Malaysia,top_videos_weekly,,90,Say You Won't Let Go James Arthur,,,,Say You Won't Let Go James Arthur
2026-08-08,my,Malaysia,top_videos_weekly,,91,"God Mode Sai Abhyankkar , Gana Muthu & Vishnu Edavan",,,,"God Mode Sai Abhyankkar , Gana Muthu & Vishnu Edavan"
2026-08-08,my,Malaysia,top_videos_weekly,,92,"Gut Genug KITSCHKRIEG , Blumengarten & 希琳·大衛",,,,"Gut Genug KITSCHKRIEG , Blumengarten & 希琳·大衛"
2026-08-08,my,Malaysia,top_videos_weekly,,93,Jiwa Yang Mengalah Bellestrelle ft Harry Azrul,,,,Jiwa Yang Mengalah Bellestrelle ft Harry Azrul
2026-08-08,my,Malaysia,top_videos_weekly,,94,rollerblade no na,,,,rollerblade no na
2026-08-08,my,Malaysia,top_videos_weekly,,95,Disaat Aku Mencintaimu Dadali,,,,Disaat Aku Mencintaimu Dadali
2026-08-08,my,Malaysia,top_videos_weekly,,96,4 Creep 電台司令,,"7月 18, 2008",85824,"96 4 Creep 電台司令 7月 18, 2008 92 5 85,824"
2026-08-08,my,Malaysia,top_videos_weekly,,97,Bunga Maaf The Lantis,,,,Bunga Maaf The Lantis
2026-08-08,my,Malaysia,top_videos_weekly,,98,Penat Tapi Kena Kuat Duka Malam,,,,Penat Tapi Kena Kuat Duka Malam
2026-08-08,my,Malaysia,top_videos_weekly,,99,Bring Me To Life Evanescence,,,,Bring Me To Life Evanescence
2026-08-08,my,Malaysia,top_videos_weekly,,100,Sayang Orang Sama Sayang Orang Sama,,,,Sayang Orang Sama Sayang Orang Sama
