captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,20,Cool ( That Or That ) (Best Part Looped + Viral Version Slowed) easethepain,,,,Cool ( That Or That ) (Best Part Looped + Viral Version Slowed) easethepain
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,21,5 misery. pupsies,16 19 <10K,"3月 18, 2026",,"21 5 misery. pupsies 3月 18, 2026 16 19 <10K"
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,22,Dai Dai Shakira & 伯納男孩,,,,Dai Dai Shakira & 伯納男孩
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,23,Big Boom DJ.ILHAM,,,,Big Boom DJ.ILHAM
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,24,"Chẳng Còn Thời Gian Ấy Bem , Nguyenx & ImPoe.",,,,"Chẳng Còn Thời Gian Ấy Bem , Nguyenx & ImPoe."
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,25,MONTAGEM DELÍRIO (Super Slowed) ZXVREN,,,,MONTAGEM DELÍRIO (Super Slowed) ZXVREN
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,26,Anh Này Là Của Tui Pinky & Hoa vũ,,,,Anh Này Là Của Tui Pinky & Hoa vũ
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,27,I'm a Coconut Coconut Hen,,,,I'm a Coconut Coconut Hen
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,28,"Có công mài ""Sắc"" Ngô Lan Hương",,,,"Có công mài ""Sắc"" Ngô Lan Hương"
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,29,HACHIMI MAMBO FUNK 36 KINGDOM & SVNO,,,,HACHIMI MAMBO FUNK 36 KINGDOM & SVNO
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,30,大风在刮大雪在下 (合唱团版) 六小乐,,,,大风在刮大雪在下 (合唱团版) 六小乐
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,31,Headlights (feat. KIDDO) Alok & 艾倫·沃克,,,,Headlights (feat. KIDDO) Alok & 艾倫·沃克
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,32,COOOK PARDON Lvbel C5 & AKDO,,,,COOOK PARDON Lvbel C5 & AKDO
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,33,Bang Bang Bang,Silly Funk Zachz Winner,,,Bang Bang Bang - Silly Funk Zachz Winner
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,34,Angry Birds Theme 阿里・普金尼,,,,Angry Birds Theme 阿里・普金尼
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,35,I’m a Pancake 毛里西奧·畢雷班特,,,,I’m a Pancake 毛里西奧·畢雷班特
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,36,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh",,,,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh"
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,37,"Có công mài ""Sắc"" (Remix) Ngô Lan Hương",,,,"Có công mài ""Sắc"" (Remix) Ngô Lan Hương"
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,38,i just get so nervy (ultra slowed) HYFY,,,,i just get so nervy (ultra slowed) HYFY
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,39,Take It Off Kesha,,,,Take It Off Kesha
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,40,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu) Lil Yappa,,,,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu) Lil Yappa
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,41,Ai Gieo Thương Nhớ Đồng Xa Tiến võ,,,,Ai Gieo Thương Nhớ Đồng Xa Tiến võ
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,42,Phút Hơn (KAIZ Remix) Pháo,,,,2 Phút Hơn (KAIZ Remix) Pháo
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,43,MALA (feat. Anuel AA) 6ix9ine,,,,MALA (feat. Anuel AA) 6ix9ine
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,44,Life Goes On Oliver Tree,,,,Life Goes On Oliver Tree
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,45,"Anh Này Là Của Tui (Hchun Remix) Pinky , Hoa vũ & HChun",,,,"Anh Này Là Của Tui (Hchun Remix) Pinky , Hoa vũ & HChun"
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,46,分かっちゃいないね (feat. 花隈千冬) monet,,,,分かっちゃいないね (feat. 花隈千冬) monet
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,47,"Đầu Đường Xó Chợ Obito , Shiki & Lăng LD",,,,"Đầu Đường Xó Chợ Obito , Shiki & Lăng LD"
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,48,大大大キライ dennoko,P,,,大大大キライ dennoko-P
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,49,MONTAGEM ONE MORE GAME DJ KVNXD,,,,MONTAGEM ONE MORE GAME DJ KVNXD
2026-08-07,vn,Vietnam,top_shorts_songs_daily,,50,MONTAGEM URANIUM (Slowed) ZAYLO,,,,MONTAGEM URANIUM (Slowed) ZAYLO
2026-08-07,th,Thailand,top_shorts_songs_daily,,1,น้องสิเลี้ยงขนม ฮันนี่ นิชาดา,,,,น้องสิเลี้ยงขนม ฮันนี่ นิชาดา
2026-08-07,th,Thailand,top_shorts_songs_daily,,2,2 ก่อนลา วสันต์17,4 8 <10K,"9月 17, 2023",,"2 2 ก่อนลา วสันต์17 9月 17, 2023 4 8 <10K"
2026-08-07,th,Thailand,top_shorts_songs_daily,,3,Kwik Flip,YTPMV 90's or 20's cartoons,,,Kwik Flip | YTPMV 90's or 20's cartoons
2026-08-07,th,Thailand,top_shorts_songs_daily,,4,5 บังอร SPRITE,<10K,"6月 30, 2021",102,"4 5 บังอร SPRITE 6月 30, 2021 9 102 <10K"
2026-08-07,th,Thailand,top_shorts_songs_daily,,5,GUT GENUG (feat. Blumengarten & 希琳·大衛) KITSCHKRIEG,,,,GUT GENUG (feat. Blumengarten & 希琳·大衛) KITSCHKRIEG
2026-08-07,th,Thailand,top_shorts_songs_daily,,6,แม่ทรงซ้อพ่อทรงเอ (feat. หนูหรี่ Nuree) Perfume Option,,,,แม่ทรงซ้อพ่อทรงเอ (feat. หนูหรี่ Nuree) Perfume Option
2026-08-07,th,Thailand,top_shorts_songs_daily,,7,Haaland (Ha Ha Ha) CTID,,,,Haaland (Ha Ha Ha) CTID
2026-08-07,th,Thailand,top_shorts_songs_daily,,8,DMMA JUSTMINENIKA,,,,DMMA JUSTMINENIKA
2026-08-07,th,Thailand,top_shorts_songs_daily,,9,matrix (bl studio loop) (slowed) chrmbchrmb,,,,matrix (bl studio loop) (slowed) chrmbchrmb
2026-08-07,th,Thailand,top_shorts_songs_daily,,10,ふたつの木馬 (feat. 初音未來) きくお,,,,ふたつの木馬 (feat. 初音未來) きくお
2026-08-07,th,Thailand,top_shorts_songs_daily,,11,我真的特别爱你（为什么你会流泪） pop,,,,我真的特别爱你（为什么你会流泪） pop
2026-08-07,th,Thailand,top_shorts_songs_daily,,12,ขี้แง (Boys Don't Cry) PROXIE,,,,ขี้แง (Boys Don't Cry) PROXIE
2026-08-07,th,Thailand,top_shorts_songs_daily,,13,7 misery. pupsies,6 24 <10K,"3月 18, 2026",,"13 7 misery. pupsies 3月 18, 2026 6 24 <10K"
2026-08-07,th,Thailand,top_shorts_songs_daily,,14,Baddie (feat. Justmine JMNK) IRONBOY,,,,Baddie (feat. Justmine JMNK) IRONBOY
2026-08-07,th,Thailand,top_shorts_songs_daily,,15,แฟนใครไม่รู้ KM56,,,,แฟนใครไม่รู้ KM56
2026-08-07,th,Thailand,top_shorts_songs_daily,,16,DIGIDI DIGIDI DJ.ILHAM & DJ MIRO,,,,DIGIDI DIGIDI DJ.ILHAM & DJ MIRO
2026-08-07,th,Thailand,top_shorts_songs_daily,,17,SALESMAN FUNK 小鱼会唱歌,,,,SALESMAN FUNK 小鱼会唱歌
2026-08-07,th,Thailand,top_shorts_songs_daily,,18,สกุชชี่ พาย คอนเฟลก & เพ้นท์ คอนเน่,,,,สกุชชี่ พาย คอนเฟลก & เพ้นท์ คอนเน่
2026-08-07,th,Thailand,top_shorts_songs_daily,,19,เพราะพี่รักจริง หนึ่ง บีเคแบนด์,,,,เพราะพี่รักจริง หนึ่ง บีเคแบนด์
2026-08-07,th,Thailand,top_shorts_songs_daily,,20,MALA (feat. Anuel AA) 6ix9ine,,,,MALA (feat. Anuel AA) 6ix9ine
2026-08-07,th,Thailand,top_shorts_songs_daily,,21,พี่หล่อไหม น้องโฟกัส & น้องตี๋อ้วน,,,,พี่หล่อไหม น้องโฟกัส & น้องตี๋อ้วน
2026-08-07,th,Thailand,top_shorts_songs_daily,,22,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu) Lil Yappa,,,,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu) Lil Yappa
2026-08-07,th,Thailand,top_shorts_songs_daily,,23,"Ela ké Leitada Prod.Nifour , MC GW , CACAU CHUU & Storys Funk",,,,"Ela ké Leitada Prod.Nifour , MC GW , CACAU CHUU & Storys Funk"
2026-08-07,th,Thailand,top_shorts_songs_daily,,24,CALL THE DOCTOR PISSGOBLIN,,,,CALL THE DOCTOR PISSGOBLIN
2026-08-07,th,Thailand,top_shorts_songs_daily,,25,Bang Bang Bang,Silly Funk Zachz Winner,,,Bang Bang Bang - Silly Funk Zachz Winner
2026-08-07,th,Thailand,top_shorts_songs_daily,,26,Cool ( That Or That ) (Best Part Looped + Viral Version Slowed) easethepain,,,,Cool ( That Or That ) (Best Part Looped + Viral Version Slowed) easethepain
2026-08-07,th,Thailand,top_shorts_songs_daily,,27,ไม่มีใครรู้ตัวเรา UNHEARD MUSIC,,,,ไม่มีใครรู้ตัวเรา UNHEARD MUSIC
2026-08-07,th,Thailand,top_shorts_songs_daily,,28,บรรเลงพิณ ลูกบ่ยอมแพ้ WUTSTUDIO,,,,บรรเลงพิณ ลูกบ่ยอมแพ้ WUTSTUDIO
2026-08-07,th,Thailand,top_shorts_songs_daily,,29,Dai Dai Shakira & 伯納男孩,,,,Dai Dai Shakira & 伯納男孩
2026-08-07,th,Thailand,top_shorts_songs_daily,,30,APOLOGISE IN BRAZIL DJ QEELZZ & XSKAY11,,,,APOLOGISE IN BRAZIL DJ QEELZZ & XSKAY11
2026-08-07,th,Thailand,top_shorts_songs_daily,,31,Angry Birds Theme 阿里・普金尼,,,,Angry Birds Theme 阿里・普金尼
2026-08-07,th,Thailand,top_shorts_songs_daily,,32,I'm a Coconut Coconut Hen,,,,I'm a Coconut Coconut Hen
2026-08-07,th,Thailand,top_shorts_songs_daily,,33,MONTAGEM ONE MORE GAME 2 DJ KVNXD & GRIXOR,,,,MONTAGEM ONE MORE GAME 2 DJ KVNXD & GRIXOR
2026-08-07,th,Thailand,top_shorts_songs_daily,,34,Big Boom DJ.ILHAM,,,,Big Boom DJ.ILHAM
2026-08-07,th,Thailand,top_shorts_songs_daily,,35,I’m a Pancake 毛里西奧·畢雷班特,,,,I’m a Pancake 毛里西奧·畢雷班特
2026-08-07,th,Thailand,top_shorts_songs_daily,,36,MONTAGEM DELÍRIO (Super Slowed) ZXVREN,,,,MONTAGEM DELÍRIO (Super Slowed) ZXVREN
2026-08-07,th,Thailand,top_shorts_songs_daily,,37,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh",,,,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh"
2026-08-07,th,Thailand,top_shorts_songs_daily,,38,ย้าย่ายะ อูโน่ หลาวทอง,,,,ย้าย่ายะ อูโน่ หลาวทอง
2026-08-07,th,Thailand,top_shorts_songs_daily,,39,Impacto (feat. 丹妮絲·古鐵雷斯) Enjambre,,,,Impacto (feat. 丹妮絲·古鐵雷斯) Enjambre
2026-08-07,th,Thailand,top_shorts_songs_daily,,40,มานะ พงษ์สิทธิ์ คำภีร์,,,,มานะ พงษ์สิทธิ์ คำภีร์
2026-08-07,th,Thailand,top_shorts_songs_daily,,41,Khon Aep Hak Noei Saloepi,,,,Khon Aep Hak Noei Saloepi
2026-08-07,th,Thailand,top_shorts_songs_daily,,42,ถ้าเธอพร้อมที่จะรัก หนึ่ง บีเคแบนด์,,,,ถ้าเธอพร้อมที่จะรัก หนึ่ง บีเคแบนด์
2026-08-07,th,Thailand,top_shorts_songs_daily,,43,Die Young Lil Texas,,,,Die Young Lil Texas
2026-08-07,th,Thailand,top_shorts_songs_daily,,44,分かっちゃいないね (feat. 花隈千冬) monet,,,,分かっちゃいないね (feat. 花隈千冬) monet
2026-08-07,th,Thailand,top_shorts_songs_daily,,45,大大大キライ dennoko,P,,,大大大キライ dennoko-P
2026-08-07,th,Thailand,top_shorts_songs_daily,,46,12 Atlantis 海霧樂團,34 4 <10K,"3月 26, 2015",,"46 12 Atlantis 海霧樂團 3月 26, 2015 34 4 <10K"
2026-08-07,th,Thailand,top_shorts_songs_daily,,47,พิณ ฮักจนล้นใจ (รำตังหวาย),BEKKUNG ฟ้ารุ่งBEKKUNG,,,พิณ ฮักจนล้นใจ (รำตังหวาย)-BEKKUNG ฟ้ารุ่งBEKKUNG
2026-08-07,th,Thailand,top_shorts_songs_daily,,48,TORNADO WARNING HARDTEKK (SPED UP) Riversmelt,,,,TORNADO WARNING HARDTEKK (SPED UP) Riversmelt
2026-08-07,th,Thailand,top_shorts_songs_daily,,49,lucy~ Corbon Amodio,,,,lucy~ Corbon Amodio
2026-08-07,th,Thailand,top_shorts_songs_daily,,50,ชุดนอนไม่ได้นอน (feat. Wonderframe) 1LIFE,,,,ชุดนอนไม่ได้นอน (feat. Wonderframe) 1LIFE
2026-08-07,id,Indonesia,top_shorts_songs_daily,,1,MMG (My Mine Gueh) Naykilla,,,,MMG (My Mine Gueh) Naykilla
2026-08-07,id,Indonesia,top_shorts_songs_daily,,2,Astaga Bercanda Akbar Chalay & Mingse,,,,Astaga Bercanda Akbar Chalay & Mingse
2026-08-07,id,Indonesia,top_shorts_songs_daily,,3,Sou Favela Mc Bruninho & Vitinho Ferrari,,,,Sou Favela Mc Bruninho & Vitinho Ferrari
2026-08-07,id,Indonesia,top_shorts_songs_daily,,4,Ih Abang Jahat (Remix) JEDAG JEDUG SOUND & NIZAR SOPAN,,,,Ih Abang Jahat (Remix) JEDAG JEDUG SOUND & NIZAR SOPAN
2026-08-07,id,Indonesia,top_shorts_songs_daily,,5,"Kicau Mania Ndarboy Genk , Banditoz Yaow 86 & BoyCord",,,,"Kicau Mania Ndarboy Genk , Banditoz Yaow 86 & BoyCord"
2026-08-07,id,Indonesia,top_shorts_songs_daily,,6,Kwik Flip,YTPMV 90's or 20's cartoons,,,Kwik Flip | YTPMV 90's or 20's cartoons
2026-08-07,id,Indonesia,top_shorts_songs_daily,,7,Mutiara DJ ALMIRA BERTO REAL,,,,Mutiara DJ ALMIRA BERTO REAL
2026-08-07,id,Indonesia,top_shorts_songs_daily,,8,Mokondo RYCKO RIA,,,,Mokondo RYCKO RIA
2026-08-07,id,Indonesia,top_shorts_songs_daily,,9,Haaland (Ha Ha Ha) CTID,,,,Haaland (Ha Ha Ha) CTID
2026-08-07,id,Indonesia,top_shorts_songs_daily,,10,MALA (feat. Anuel AA) 6ix9ine,,,,MALA (feat. Anuel AA) 6ix9ine
2026-08-07,id,Indonesia,top_shorts_songs_daily,,11,Aduh Mama Tolong Angelrita,,,,Aduh Mama Tolong Angelrita
2026-08-07,id,Indonesia,top_shorts_songs_daily,,12,GUT GENUG (feat. Blumengarten & 希琳·大衛) KITSCHKRIEG,,,,GUT GENUG (feat. Blumengarten & 希琳·大衛) KITSCHKRIEG
2026-08-07,id,Indonesia,top_shorts_songs_daily,,13,ふたつの木馬 (feat. 初音未來) きくお,,,,ふたつの木馬 (feat. 初音未來) きくお
2026-08-07,id,Indonesia,top_shorts_songs_daily,,14,matrix (bl studio loop) (slowed) chrmbchrmb,,,,matrix (bl studio loop) (slowed) chrmbchrmb
2026-08-07,id,Indonesia,top_shorts_songs_daily,,15,붉은 장미 Red Rose Alicia Yue Wang,,,,붉은 장미 Red Rose Alicia Yue Wang
2026-08-07,id,Indonesia,top_shorts_songs_daily,,16,Bounce & Pa Bkb Vian DTM,,,,Bounce & Pa Bkb Vian DTM
2026-08-07,id,Indonesia,top_shorts_songs_daily,,17,"MONTAGEM VOZES TALENTINHO (Super Slowed) heapper , DJ JUAN & Mc Luizinho",,,,"MONTAGEM VOZES TALENTINHO (Super Slowed) heapper , DJ JUAN & Mc Luizinho"
2026-08-07,id,Indonesia,top_shorts_songs_daily,,18,Coração Maloqueiro Mc Bruninho & Mc Vitinho Ferrari,,,,Coração Maloqueiro Mc Bruninho & Mc Vitinho Ferrari
2026-08-07,id,Indonesia,top_shorts_songs_daily,,19,DIGIDI DIGIDI DJ.ILHAM & DJ MIRO,,,,DIGIDI DIGIDI DJ.ILHAM & DJ MIRO
2026-08-07,id,Indonesia,top_shorts_songs_daily,,20,我真的特别爱你（为什么你会流泪） pop,,,,我真的特别爱你（为什么你会流泪） pop
2026-08-07,id,Indonesia,top_shorts_songs_daily,,21,Body Pata Pata (Thailand Edit) Copacabana,,,,Body Pata Pata (Thailand Edit) Copacabana
2026-08-07,id,Indonesia,top_shorts_songs_daily,,22,Senam Hebat Terkane DJ Nansuya,,,,Senam Hebat Terkane DJ Nansuya
2026-08-07,id,Indonesia,top_shorts_songs_daily,,23,MBG (Mas Bahlil Ganteng) Maman Fvndy,,,,MBG (Mas Bahlil Ganteng) Maman Fvndy
2026-08-07,id,Indonesia,top_shorts_songs_daily,,24,SALESMAN FUNK 小鱼会唱歌,,,,SALESMAN FUNK 小鱼会唱歌
2026-08-07,id,Indonesia,top_shorts_songs_daily,,25,I’m a Pancake 毛里西奧·畢雷班特,,,,I’m a Pancake 毛里西奧·畢雷班特
2026-08-07,id,Indonesia,top_shorts_songs_daily,,26,Sakitnya Luar Dalam Ratu Meta,,,,Sakitnya Luar Dalam Ratu Meta
2026-08-07,id,Indonesia,top_shorts_songs_daily,,27,Bass Menyala Abangku ARYA RMX,,,,Bass Menyala Abangku ARYA RMX
2026-08-07,id,Indonesia,top_shorts_songs_daily,,28,Impacto (feat. 丹妮絲·古鐵雷斯) Enjambre,,,,Impacto (feat. 丹妮絲·古鐵雷斯) Enjambre
2026-08-07,id,Indonesia,top_shorts_songs_daily,,29,Sua amiga eu vou pegar MC Lan & MC WM,,,,Sua amiga eu vou pegar MC Lan & MC WM
2026-08-07,id,Indonesia,top_shorts_songs_daily,,30,Базовый минимум Sabi & 米亞·博伊卡,,,,Базовый минимум Sabi & 米亞·博伊卡
2026-08-07,id,Indonesia,top_shorts_songs_daily,,31,大大大キライ dennoko,P,,,大大大キライ dennoko-P
2026-08-07,id,Indonesia,top_shorts_songs_daily,,32,Jomblo Happy Gamma1,,,,Jomblo Happy Gamma1
2026-08-07,id,Indonesia,top_shorts_songs_daily,,33,Jang Ganggu (Thailand Edit) Akbar Chalay,,,,Jang Ganggu (Thailand Edit) Akbar Chalay
2026-08-07,id,Indonesia,top_shorts_songs_daily,,34,"Ela ké Leitada Prod.Nifour , MC GW , CACAU CHUU & Storys Funk",,,,"Ela ké Leitada Prod.Nifour , MC GW , CACAU CHUU & Storys Funk"
2026-08-07,id,Indonesia,top_shorts_songs_daily,,35,Dancing With My Pain Ardy Minaj,,,,Dancing With My Pain Ardy Minaj
2026-08-07,id,Indonesia,top_shorts_songs_daily,,36,Angry Birds Theme 阿里・普金尼,,,,Angry Birds Theme 阿里・普金尼
2026-08-07,id,Indonesia,top_shorts_songs_daily,,37,12 misery. pupsies,24 16 <10K,"3月 18, 2026",,"36 12 misery. pupsies 3月 18, 2026 24 16 <10K"
2026-08-07,id,Indonesia,top_shorts_songs_daily,,38,Astaga Bercanda (Thailand Edit) Copacabana,,,,Astaga Bercanda (Thailand Edit) Copacabana
2026-08-07,id,Indonesia,top_shorts_songs_daily,,39,BOUNCE FUNK (Slowed) SAPFIR,,,,BOUNCE FUNK (Slowed) SAPFIR
2026-08-07,id,Indonesia,top_shorts_songs_daily,,40,Big Boom DJ.ILHAM,,,,Big Boom DJ.ILHAM
2026-08-07,id,Indonesia,top_shorts_songs_daily,,41,Sex wit Me (Remix) Fabolous,,,,Sex wit Me (Remix) Fabolous
2026-08-07,id,Indonesia,top_shorts_songs_daily,,42,MONTAGEM ONE MORE GAME 2 DJ KVNXD & GRIXOR,,,,MONTAGEM ONE MORE GAME 2 DJ KVNXD & GRIXOR
2026-08-07,id,Indonesia,top_shorts_songs_daily,,43,Headlights (feat. KIDDO) Alok & 艾倫·沃克,,,,Headlights (feat. KIDDO) Alok & 艾倫·沃克
2026-08-07,id,Indonesia,top_shorts_songs_daily,,44,Karena Kamu Geisha,,,,Karena Kamu Geisha
2026-08-07,id,Indonesia,top_shorts_songs_daily,,45,MONTAGEM DELÍRIO (Super Slowed) ZXVREN,,,,MONTAGEM DELÍRIO (Super Slowed) ZXVREN
2026-08-07,id,Indonesia,top_shorts_songs_daily,,46,Sesi Potret Ari Lesmana & eńau,,,,Sesi Potret Ari Lesmana & eńau
2026-08-07,id,Indonesia,top_shorts_songs_daily,,47,Mamah Fatimah Marah Odading G.W REMIX,,,,Mamah Fatimah Marah Odading G.W REMIX
2026-08-07,id,Indonesia,top_shorts_songs_daily,,48,CALL THE DOCTOR PISSGOBLIN,,,,CALL THE DOCTOR PISSGOBLIN
2026-08-07,id,Indonesia,top_shorts_songs_daily,,49,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh",,,,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh"
2026-08-07,id,Indonesia,top_shorts_songs_daily,,50,Take It Off Kesha,,,,Take It Off Kesha
2026-08-07,id,Indonesia,top_shorts_songs_daily,,51,Poname Wilfex Bor MFZ Style,,,,Poname Wilfex Bor MFZ Style
2026-08-07,in,India,top_shorts_songs_daily,,1,PASSO BEM SOLTO (Slowed) ATLXS,,,,PASSO BEM SOLTO (Slowed) ATLXS
2026-08-07,in,India,top_shorts_songs_daily,,2,Headlights (feat. KIDDO) Alok & 艾倫·沃克,,,,Headlights (feat. KIDDO) Alok & 艾倫·沃克
2026-08-07,in,India,top_shorts_songs_daily,,3,Bhole Maa Ka Dil Na Dukhaiyo Farmani Naaz & Anil Rawat,,,,Bhole Maa Ka Dil Na Dukhaiyo Farmani Naaz & Anil Rawat
2026-08-07,in,India,top_shorts_songs_daily,,4,Ishq de Fanniyar Jyotica Tangri,,,,Ishq de Fanniyar Jyotica Tangri
2026-08-07,in,India,top_shorts_songs_daily,,5,Barbadi Hoi Shilpi Raj,,,,Barbadi Hoi Shilpi Raj
2026-08-07,in,India,top_shorts_songs_daily,,6,FUNK SIGILO h6itam,,,,FUNK SIGILO h6itam
2026-08-07,in,India,top_shorts_songs_daily,,7,Boom Shaka KR$NA & Dhanda Nyoliwala,,,,Boom Shaka KR$NA & Dhanda Nyoliwala
2026-08-07,in,India,top_shorts_songs_daily,,8,"Kamar DJ Pe Manish Sonipat Aala , Bali Sharma & Vampire",,,,"Kamar DJ Pe Manish Sonipat Aala , Bali Sharma & Vampire"
2026-08-07,in,India,top_shorts_songs_daily,,9,Char Chakka Wali Shilpi Raj,,,,Char Chakka Wali Shilpi Raj
2026-08-07,in,India,top_shorts_songs_daily,,10,"KALYANI (Remix) FIFTY4 , 舒蕾亞·戈沙爾 , ARJN & KDS",,,,"KALYANI (Remix) FIFTY4 , 舒蕾亞·戈沙爾 , ARJN & KDS"
2026-08-07,in,India,top_shorts_songs_daily,,11,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh",,,,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh"
2026-08-07,in,India,top_shorts_songs_daily,,12,"Udi Udi Aneesh , SARKAR & Hruday",,,,"Udi Udi Aneesh , SARKAR & Hruday"
2026-08-07,in,India,top_shorts_songs_daily,,13,Me Teri Faizur Rahman Bijoy,,,,Me Teri Faizur Rahman Bijoy
2026-08-07,in,India,top_shorts_songs_daily,,14,"Ye Parda Hata Do (Remix) Asha Bhosle , 默罕默德·拉斐 & Farooq Got Audio",,,,"Ye Parda Hata Do (Remix) Asha Bhosle , 默罕默德·拉斐 & Farooq Got Audio"
2026-08-07,in,India,top_shorts_songs_daily,,15,Har Har Mahadev Sachet Tandon,,,,Har Har Mahadev Sachet Tandon
2026-08-07,in,India,top_shorts_songs_daily,,16,"Tere Bina A. R. Rahman , Chinmayi , 穆圖扎·汗 & Qadir Khan",,,,"Tere Bina A. R. Rahman , Chinmayi , 穆圖扎·汗 & Qadir Khan"
2026-08-07,in,India,top_shorts_songs_daily,,17,Sua amiga eu vou pegar MC Lan & MC WM,,,,Sua amiga eu vou pegar MC Lan & MC WM
2026-08-07,in,India,top_shorts_songs_daily,,18,Golden Brown The Stranglers,,,,Golden Brown The Stranglers
2026-08-07,in,India,top_shorts_songs_daily,,19,Raga of Revenge Anirudh Ravichander,,,,Raga of Revenge Anirudh Ravichander
2026-08-07,in,India,top_shorts_songs_daily,,20,बेटा बेटा मत कर सासू अब तेरा बेटा मेरा है Sunita Bagri,,,,बेटा बेटा मत कर सासू अब तेरा बेटा मेरा है Sunita Bagri
2026-08-07,in,India,top_shorts_songs_daily,,21,"MONTAGEM PEGADORA (Slowed) Rubikdice , Chilx & WAA",,,,"MONTAGEM PEGADORA (Slowed) Rubikdice , Chilx & WAA"
2026-08-07,in,India,top_shorts_songs_daily,,22,Odnogo (legendaris ultrafunk remix) DJ BRATT,,,,Odnogo (legendaris ultrafunk remix) DJ BRATT
2026-08-07,in,India,top_shorts_songs_daily,,23,Bholenath Kaka WRLD,,,,Bholenath Kaka WRLD
2026-08-07,in,India,top_shorts_songs_daily,,24,Status Khasa Aala Chahar & Anny Kathwar,,,,Status Khasa Aala Chahar & Anny Kathwar
2026-08-07,in,India,top_shorts_songs_daily,,25,Bholi Si Surat 拉塔・曼蓋施卡 & Udit Narayan,,,,Bholi Si Surat 拉塔・曼蓋施卡 & Udit Narayan
2026-08-07,in,India,top_shorts_songs_daily,,26,MONTAGEM DELÍRIO (Super Slowed) ZXVREN,,,,MONTAGEM DELÍRIO (Super Slowed) ZXVREN
2026-08-07,in,India,top_shorts_songs_daily,,27,"Hum Nahin 安巴希·巴塔查里亞 , 阿爾卡·雅格尼克 & 蘇努・尼甘",,,,"Hum Nahin 安巴希·巴塔查里亞 , 阿爾卡·雅格尼克 & 蘇努・尼甘"
2026-08-07,in,India,top_shorts_songs_daily,,28,"Nachiab Hathiyar Se Shubham Raj (SBR) , Anjali Raj & Prince Shaan Dubey",,,,"Nachiab Hathiyar Se Shubham Raj (SBR) , Anjali Raj & Prince Shaan Dubey"
2026-08-07,in,India,top_shorts_songs_daily,,29,MANDA BALA Ariis,,,,MANDA BALA Ariis
2026-08-07,in,India,top_shorts_songs_daily,,30,Dai Dai Shakira & 伯納男孩,,,,Dai Dai Shakira & 伯納男孩
2026-08-07,in,India,top_shorts_songs_daily,,31,Haaland (Ha Ha Ha) CTID,,,,Haaland (Ha Ha Ha) CTID
2026-08-07,in,India,top_shorts_songs_daily,,32,Mere Baba Jubin Nautiyal,,,,Mere Baba Jubin Nautiyal
2026-08-07,in,India,top_shorts_songs_daily,,33,33 Kavkaz Starly,<10K,"12月 20, 2025",,"33 33 Kavkaz Starly 12月 20, 2025 - 5 <10K"
2026-08-07,in,India,top_shorts_songs_daily,,34,"Long Way From Home MC Square , Radhika Bhide & Wicked Sunny",,,,"Long Way From Home MC Square , Radhika Bhide & Wicked Sunny"
